id,rz,sx,x,cx,reset,measure,u1,u3,u2,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,0.7548828125,0.389648437395,2.6954159601222814,5
15,30,15,0,8,0,5,-1,-1,-1,8,4.148148148148148,27,0.9375,0.11523437494,1.957351267357745,4
15,30,15,0,8,0,5,-1,-1,-1,13,4.148148148148148,27,0.912109375,0.156249999925,2.1339933901943193,4
15,30,15,0,8,0,5,-1,-1,-1,16,4.148148148148148,27,0.9599609375,0.076171874935,1.7903606394358564,3
15,30,15,0,8,0,5,-1,-1,-1,23,4.148148148148148,27,0.89453125,0.151367187415,2.0777066598446163,3
15,30,15,0,8,0,5,-1,-1,-1,24,4.148148148148148,27,0.9375,0.144531249945,2.0455481820484502,5
15,30,15,0,8,0,5,-1,-1,-1,27,4.148148148148148,27,0.904296875,0.175781249915,2.1800777220278524,4
15,30,15,0,8,0,5,-1,-1,-1,35,4.148148148148148,27,0.8837890625,0.16992187491,2.1290247698028373,4
15,30,15,0,8,0,5,-1,-1,-1,38,4.148148148148148,27,0.6767578125,0.531249999915,3.00675483847818,5
15,-1,-1,-1,8,-1,5,5,5,5,9,4.285714285714286,28,0.783203125,0.48437499991,2.9564426622405806,5
15,-1,-1,-1,8,-1,5,5,5,5,30,4.377358490566038,53,0.5986328125,0.515624999885,2.932931854372963,4
15,30,15,0,8,0,5,-1,-1,-1,6,4.430769230769231,65,0.890625,0.156249999915,2.1009767141578557,3
15,30,15,0,8,0,5,-1,-1,-1,20,4.430769230769231,65,0.8662109375,0.19335937492,2.212179557403916,5
15,30,15,0,8,0,5,-1,-1,-1,41,4.47244094488189,127,0.8759765625,0.166015624895,2.1344352544359904,3
0,-1,-1,-1,5,-1,10,1,0,20,22,2.5714285714285716,14,0.296875,0.703124999545,3.167516792332752,11
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,0.5751953125,0.42480468715999997,2.1074612327963305,15
0,-1,-1,-1,5,-1,10,1,0,20,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,14
0,-1,-1,-1,5,-1,10,1,0,20,0,4.6,20,0.306640625,0.693359374475,3.13849911090222,13
0,-1,-1,-1,5,-1,10,1,0,20,4,4.6,20,0.416015625,0.58398437449,2.8499183040523426,9
0,-1,-1,-1,5,-1,10,1,0,20,15,4.6,20,0.265625,0.73437499933,3.5259321676333344,15
0,-1,-1,-1,5,-1,10,1,0,20,28,4.6,20,0.1572265625,0.8427734367999999,3.7196031542864363,18
0,-1,-1,-1,5,-1,10,1,0,20,34,4.6,20,0.486328125,0.51367187453,2.5181293348063267,10
0,-1,-1,-1,5,-1,10,1,0,20,37,7.0,20,0.4111328125,0.588867187075,2.657033409376565,10
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,0.66015625,0.3398437497,1.775296683749903,15
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,0.6962890625,0.30371093726,1.5562151544940714,17
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,0.732421875,0.26757812473,1.4546093537481046,17
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,0.576171875,0.423828124685,2.0429474661675266,17
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,0.5615234375,0.43847656206499996,2.2335008013801474,17
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,0.5673828125,0.43261718713999997,2.165676466413162,14
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,0.57421875,0.425781249665,2.104551595832966,15
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,0.1337890625,0.8662109365999999,4.246944099703165,16
0,-1,-1,-1,5,-1,10,1,0,20,9,4.285714285714286,28,0.0419921875,0.9580078111199999,4.875119312367707,13
0,-1,-1,-1,5,-1,10,1,0,20,30,4.377358490566038,53,0.0419921875,0.9580078113399999,4.7868696153173556,13
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,0.490234375,0.509765624485,2.5775570258263003,17
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,0.30859375,0.691406249575,2.7263501819495546,18
0,41,20,0,5,0,10,-1,-1,-1,41,4.47244094488189,127,0.5966796875,0.40332031210999997,2.1133072268296664,35
0,-1,-1,-1,24,-1,9,0,57,0,22,2.5714285714285716,14,0.7939453125,0.38867187415999993,5.368301315834923,6
0,171,114,0,24,0,9,-1,-1,-1,12,4.0,16,0.83203125,0.34082031175999994,5.211975817427257,18
0,-1,-1,-1,24,-1,9,0,57,0,32,2.75,16,0.912109375,0.27929687432999994,4.84853537328694,9
0,-1,-1,-1,24,-1,9,0,57,0,0,4.6,20,0.8154296875,0.34960937418499993,5.373441441146086,15
0,-1,-1,-1,24,-1,9,0,57,0,4,4.6,20,0.826171875,0.35058593664999993,5.295585926660957,19
0,-1,-1,-1,24,-1,9,0,57,0,15,4.6,20,0.744140625,0.4335937491049999,5.540177118024674,8
0,-1,-1,-1,24,-1,9,0,57,0,28,4.6,20,0.7158203125,0.4667968740199999,5.5330878732977276,8
0,-1,-1,-1,24,-1,9,0,57,0,34,4.6,20,0.798828125,0.36523437419499993,5.355381679737334,27
0,-1,-1,-1,24,-1,9,0,57,0,37,7.0,20,0.755859375,0.4277343741049999,5.554582195431366,17
0,171,114,0,24,0,9,-1,-1,-1,8,4.148148148148148,27,0.8486328125,0.28808593667999993,5.109046850650993,13
0,171,114,0,24,0,9,-1,-1,-1,13,4.148148148148148,27,0.8349609375,0.30761718672999994,5.2105712496075505,14
0,171,114,0,24,0,9,-1,-1,-1,16,4.148148148148148,27,0.865234375,0.27734374928999994,5.100690227571288,21
0,171,114,0,24,0,9,-1,-1,-1,23,4.148148148148148,27,0.875,0.31152343680499994,5.15519744724274,16
0,171,114,0,24,0,9,-1,-1,-1,24,4.148148148148148,27,0.853515625,0.30175781177499994,5.179644328334234,20
0,171,114,0,24,0,9,-1,-1,-1,27,4.148148148148148,27,0.837890625,0.29785156181499994,5.220919380779914,14
0,171,114,0,24,0,9,-1,-1,-1,35,4.148148148148148,27,0.8525390625,0.32617187430499994,5.264223042530319,19
0,171,114,0,24,0,9,-1,-1,-1,38,4.148148148148148,27,0.6953125,0.4697265614449999,5.654175921893941,14
0,-1,-1,-1,24,-1,9,0,57,0,9,4.285714285714286,28,0.7607421875,0.4062499991199999,5.411300675371513,0
0,-1,-1,-1,24,-1,9,0,57,0,30,4.377358490566038,53,0.650390625,0.5283203113449999,5.721640668327994,0
0,171,114,0,24,0,9,-1,-1,-1,6,4.430769230769231,65,0.8388671875,0.32617187419999993,5.221061750058988,9
0,171,114,0,24,0,9,-1,-1,-1,20,4.430769230769231,65,0.6630859375,0.5351562490599999,5.552742570938181,9
0,171,114,0,24,0,9,-1,-1,-1,41,4.47244094488189,127,0.849609375,0.31152343681499994,5.252085004120474,27
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,0.650390625,0.349609374855,2.354344311452406,9
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,0.658203125,0.341796874855,2.327235999419393,6
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,0.3759765625,0.624023437355,2.9222458893492917,9
0,-1,-1,-1,20,-1,5,30,0,9,7,3.2,5,0.5986328125,0.40136718737,2.433247918870224,8
0,-1,-1,-1,20,-1,5,30,0,9,11,3.2,5,0.49609375,0.503906249855,2.7935266220029713,7
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,0.73046875,0.26953124987,2.0921977898832087,9
0,-1,-1,-1,20,-1,5,30,0,9,19,3.2,5,0.634765625,0.365234374855,2.3615407334375647,7
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,0.720703125,0.279296874875,2.0843553258889003,9
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,0.7880859375,0.21191406238,1.8518864259890286,7
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,0.3818359375,0.618164062355,2.983761400133616,8
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,0.7373046875,0.26269531237,2.1158409765345763,9
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,0.85546875,0.14453124987,1.7042111456880045,9
0,-1,-1,-1,20,-1,5,30,0,9,36,2.4,5,0.2294921875,0.770507812355,3.3027722278132225,9
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,0.6865234375,0.313476562365,2.222082854478921,7
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,0.7265625,0.273437499865,2.058144424402414,8
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,0.51953125,0.480468749865,2.6121384791050737,5
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,0.6484375,0.35156249986,2.352769837893924,8
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,0.65234375,0.347656249865,2.3431432488008666,10
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,0.8251953125,0.17480468737,1.8366809662673829,9
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,0.7509765625,0.24902343736,2.070316731469641,10
0,-1,-1,-1,20,-1,5,30,0,9,22,2.5714285714285716,14,0.556640625,0.443359374855,2.5970280443526876,9
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,0.6943359375,0.305664062365,2.207808350020714,9
0,-1,-1,-1,20,-1,5,30,0,9,32,2.75,16,1.0,0.04296875,1.042394532014806,10
0,-1,-1,-1,20,-1,5,30,0,9,0,4.6,20,0.2421875,0.757812499855,3.2437194433673096,9
0,-1,-1,-1,20,-1,5,30,0,9,4,4.6,20,0.677734375,0.322265624875,2.1721446741354806,9
0,-1,-1,-1,20,-1,5,30,0,9,15,4.6,20,0.4990234375,0.500976562355,2.6732501978064347,9
0,-1,-1,-1,20,-1,5,30,0,9,28,4.6,20,0.4697265625,0.530273437355,2.7975002638488666,9
0,-1,-1,-1,20,-1,5,30,0,9,34,4.6,20,0.5712890625,0.428710937355,2.5556376531552516,9
0,-1,-1,-1,20,-1,5,30,0,9,37,7.0,20,0.4443359375,0.555664062355,2.8266129810201033,13
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.666015625,0.333984374855,2.325611871911218,9
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.7646484375,0.23535156236,2.014849874962355,9
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.7802734375,0.21972656238,1.9737276947351161,8
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.740234375,0.25976562488,1.9972772511372097,8
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.5341796875,0.465820312355,2.655828390800379,8
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.376953125,0.623046874855,2.985239230413346,9
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.7568359375,0.243164062385,1.9807521979202427,9
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.4033203125,0.596679687355,2.793923616471088,9
0,-1,-1,-1,20,-1,5,30,0,9,9,4.285714285714286,28,0.4228515625,0.577148437355,2.919284110957674,9
0,-1,-1,-1,20,-1,5,30,0,9,30,4.377358490566038,53,0.2734375,0.726562499855,3.2044517951312512,9
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.7333984375,0.26660156238,2.0301377727390992,9
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.134765625,0.865234374855,3.3504635400441347,9
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.5498046875,0.450195312355,2.6408034445203934,9
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,0.681640625,0.318359374925,1.3305729598210772,4
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,0.576171875,0.423828124925,1.518516757692624,9
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,0.3603515625,0.639648437425,2.018192409308496,4
0,-1,-1,-1,10,-1,4,9,2,2,7,3.2,5,0.654296875,0.345703124935,1.367339834637781,10
0,-1,-1,-1,10,-1,4,9,2,2,11,3.2,5,0.5869140625,0.413085937425,1.5981333723052469,10
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,0.68359375,0.316406249925,1.3565829187880003,8
0,-1,-1,-1,10,-1,4,9,2,2,19,3.2,5,0.6533203125,0.34667968743,1.305205936385044,10
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,0.791015625,0.208984374945,0.8312091021998965,4
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,0.7783203125,0.221679687435,0.9613007504846078,8
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,0.44921875,0.550781249925,1.8770619381999656,9
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,0.7060546875,0.293945312425,1.2772551428278394,4
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,0.8408203125,0.159179687445,0.7044545878975723,4
0,-1,-1,-1,10,-1,4,9,2,2,36,2.4,5,0.224609375,0.775390624925,2.408967556056191,3
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,0.6728515625,0.327148437425,1.285842870750955,8
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,0.671875,0.328124999925,1.297656320620744,8
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,0.5712890625,0.42871093743,1.5231125077145897,5
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,0.6796875,0.320312499925,1.3786491927926396,9
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,0.7431640625,0.256835937425,1.0079110072833817,10
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,0.8603515625,0.139648437435,0.6892778723247649,9
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,0.7197265625,0.28027343743,1.1991743639402337,8
0,-1,-1,-1,10,-1,4,9,2,2,22,2.5714285714285716,14,0.6142578125,0.385742187425,1.476818762518615,4
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,0.6650390625,0.334960937425,1.3663513162143304,4
0,-1,-1,-1,10,-1,4,9,2,2,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,4
0,-1,-1,-1,10,-1,4,9,2,2,0,4.6,20,0.5390625,0.460937499925,1.472907803188514,4
0,-1,-1,-1,10,-1,4,9,2,2,4,4.6,20,0.7060546875,0.29394531243,1.1728631385701596,4
0,-1,-1,-1,10,-1,4,9,2,2,15,4.6,20,0.55078125,0.449218749935,1.4999226002484953,4
0,-1,-1,-1,10,-1,4,9,2,2,28,4.6,20,0.689453125,0.310546874925,1.2370912290912899,4
0,-1,-1,-1,10,-1,4,9,2,2,34,4.6,20,0.6005859375,0.399414062425,1.6032363515978678,4
0,-1,-1,-1,10,-1,4,9,2,2,37,7.0,20,0.6787109375,0.321289062425,1.316693190691009,12
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,0.830078125,0.16992187493,0.8506303542754221,4
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,0.810546875,0.18945312493,0.8379630990611513,4
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,0.908203125,0.09179687495,0.45718431921905,4
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,0.8330078125,0.166992187445,0.789247319852185,4
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,0.8037109375,0.196289062445,0.8563826798929138,4
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,0.7490234375,0.250976562425,1.0704321801549888,4
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,0.736328125,0.263671874925,1.204340277310307,4
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,0.2626953125,0.737304687425,2.3508426722821953,4
0,-1,-1,-1,10,-1,4,9,2,2,9,4.285714285714286,28,0.4619140625,0.538085937425,1.8336195323373425,4
0,-1,-1,-1,10,-1,4,9,2,2,30,4.377358490566038,53,0.3466796875,0.653320312425,2.207847739282072,4
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,0.794921875,0.205078124935,0.9411274405324237,4
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,0.7626953125,0.237304687435,1.0876081544797458,4
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,0.8642578125,0.13574218745,0.599455983841234,4
0,-1,-1,-1,18,-1,10,0,30,36,22,2.5714285714285716,14,0.4013671875,0.600585936885,3.04407177265286,6
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,0.60546875,0.39453124964499997,1.9735083662133184,33
0,-1,-1,-1,18,-1,10,0,30,36,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,0
0,-1,-1,-1,18,-1,10,0,30,36,0,4.6,20,0.4404296875,0.55957031198,2.731101826654593,9
0,-1,-1,-1,18,-1,10,0,30,36,4,4.6,20,0.4736328125,0.52636718703,2.569170327671492,6
0,-1,-1,-1,18,-1,10,0,30,36,15,4.6,20,0.2890625,0.7109374991999999,3.585725175178226,20
0,-1,-1,-1,18,-1,10,0,30,36,28,4.6,20,0.4130859375,0.586914061935,2.87013155719982,17
0,-1,-1,-1,18,-1,10,0,30,36,34,4.6,20,0.462890625,0.53710937438,2.742437956500108,17
0,-1,-1,-1,18,-1,10,0,30,36,37,7.0,20,0.330078125,0.6699218741749999,3.469174407218246,20
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,0.7421875,0.257812499775,1.3712053495264371,31
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,0.7265625,0.27343749972,1.4501368653579456,24
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,0.783203125,0.21679687478999998,1.1638370640960813,33
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,0.66796875,0.332031249685,1.7155088232229212,34
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,0.6083984375,0.391601562195,1.9277174863645716,33
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,0.650390625,0.366210937165,1.9129175616615675,32
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,0.64453125,0.3554687497,1.8083763780920838,27
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,0.1943359375,0.8066406240349999,4.043886625458904,32
0,-1,-1,-1,18,-1,10,0,30,36,9,4.285714285714286,28,0.3544921875,0.64550781187,3.1808178874542317,25
0,-1,-1,-1,18,-1,10,0,30,36,30,4.377358490566038,53,0.09375,0.9111328111399999,4.828518743713731,23
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,0.5830078125,0.41699218709999997,2.133619746133587,0
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,0.150390625,0.84960937439,3.2203234541585717,0
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,0.6533203125,0.346679687175,1.8191830586505033,18
