id,rz,sx,x,cx,reset,measure,u3,u1,u2,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,0.712890625,0.378906249895,2.68394300273631,7
15,30,15,0,8,0,5,-1,-1,-1,8,4.148148148148148,27,0.869140625,0.169921874905,2.1325087314868654,3
15,30,15,0,8,0,5,-1,-1,-1,13,4.148148148148148,27,0.916015625,0.138671874925,2.0856950605816564,3
15,30,15,0,8,0,5,-1,-1,-1,16,4.148148148148148,27,0.9443359375,0.073242187425,1.7858655029032118,5
15,30,15,0,8,0,5,-1,-1,-1,23,4.148148148148148,27,0.9482421875,0.083007812435,1.8232398732494062,3
15,30,15,0,8,0,5,-1,-1,-1,24,4.148148148148148,27,0.921875,0.152343749925,2.0940280560067395,5
15,30,15,0,8,0,5,-1,-1,-1,27,4.148148148148148,27,0.9296875,0.11718749993,1.9445046636590713,3
15,30,15,0,8,0,5,-1,-1,-1,35,4.148148148148148,27,0.8818359375,0.1757812499,2.1498470562119274,5
15,30,15,0,8,0,5,-1,-1,-1,38,4.148148148148148,27,0.6259765625,0.5117187499,2.9957306093030294,3
15,-1,-1,-1,8,-1,5,5,5,5,9,4.285714285714286,28,0.66796875,0.554687499895,3.0660145590609655,4
15,-1,-1,-1,8,-1,5,5,5,5,30,4.377358490566038,53,0.6025390625,0.575195312395,3.0963240036183404,4
15,30,15,0,8,0,5,-1,-1,-1,6,4.430769230769231,65,0.919921875,0.19824218742,2.259936889580965,3
15,30,15,0,8,0,5,-1,-1,-1,20,4.430769230769231,65,0.8974609375,0.174804687405,2.157289180033664,3
15,30,15,0,8,0,5,-1,-1,-1,41,4.47244094488189,127,0.9140625,0.12792968741,1.9931689831422343,4
0,-1,-1,-1,5,-1,10,0,1,20,22,2.5714285714285716,14,0.3115234375,0.688476562025,3.1463410905671982,12
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,0.564453125,0.435546874675,2.1366713320895743,15
0,-1,-1,-1,5,-1,10,0,1,20,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,15
0,-1,-1,-1,5,-1,10,0,1,20,0,4.6,20,0.3330078125,0.66699218697,3.0750613164812237,10
0,-1,-1,-1,5,-1,10,0,1,20,4,4.6,20,0.4443359375,0.555664062,2.719263714760946,11
0,-1,-1,-1,5,-1,10,0,1,20,15,4.6,20,0.2099609375,0.7900390616549999,3.853665533532136,12
0,-1,-1,-1,5,-1,10,0,1,20,28,4.6,20,0.146484375,0.8535156239299999,4.392532869211023,13
0,-1,-1,-1,5,-1,10,0,1,20,34,4.6,20,0.4736328125,0.526367187065,2.5583472323474132,9
0,-1,-1,-1,5,-1,10,0,1,20,37,7.0,20,0.3759765625,0.624023437085,2.752296669577522,8
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,0.63671875,0.36328124967,1.8887011610887414,16
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,0.689453125,0.310546874735,1.64612578073763,15
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,0.6767578125,0.32324218726,1.6518431533692848,17
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,0.56640625,0.43359374963499997,2.140951983317115,17
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,0.546875,0.45312499956499996,2.306522293348115,16
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,0.5302734375,0.46972656218,2.278735692375372,15
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,0.6572265625,0.34277343723,1.7492368933661675,16
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,0.13671875,0.8632812490799999,4.265261941166954,16
0,-1,-1,-1,5,-1,10,0,1,20,9,4.285714285714286,28,0.0869140625,0.9130859362199999,4.582409190170027,16
0,-1,-1,-1,5,-1,10,0,1,20,30,4.377358490566038,53,0.056640625,0.9433593738449999,4.741037682558143,13
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,0.5048828125,0.49511718697499996,2.5496114782203656,17
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,0.3046875,0.695312499525,2.828467435740273,18
0,41,20,0,5,0,10,-1,-1,-1,41,4.47244094488189,127,0.5830078125,0.41699218711499997,2.1093940575488963,33
0,-1,-1,-1,24,-1,9,57,0,0,22,2.5714285714285716,14,0.787109375,0.3642578116099999,5.335885420142688,6
0,171,114,0,24,0,9,-1,-1,-1,12,4.0,16,0.8564453125,0.31152343671499994,5.14302659828724,21
0,-1,-1,-1,24,-1,9,57,0,0,32,2.75,16,0.919921875,0.27050781185999995,4.913173381608593,9
0,-1,-1,-1,24,-1,9,57,0,0,0,4.6,20,0.794921875,0.3603515616099999,5.325325121698711,25
0,-1,-1,-1,24,-1,9,57,0,0,4,4.6,20,0.830078125,0.32421874923999994,5.282654772599336,25
0,-1,-1,-1,24,-1,9,57,0,0,15,4.6,20,0.732421875,0.4355468740799999,5.57219749936092,8
0,-1,-1,-1,24,-1,9,57,0,0,28,4.6,20,0.82421875,0.35351562423999994,5.347306336963201,8
0,-1,-1,-1,24,-1,9,57,0,0,34,4.6,20,0.8115234375,0.3281249991249999,5.335896501051708,25
0,-1,-1,-1,24,-1,9,57,0,0,37,7.0,20,0.7880859375,0.39843749920499993,5.504116591068462,21
0,171,114,0,24,0,9,-1,-1,-1,8,4.148148148148148,27,0.8408203125,0.34374999919499993,5.239265754797466,21
0,171,114,0,24,0,9,-1,-1,-1,13,4.148148148148148,27,0.81640625,0.32324218670499993,5.184920735169581,16
0,171,114,0,24,0,9,-1,-1,-1,16,4.148148148148148,27,0.841796875,0.30664062422499994,5.191622087344666,16
0,171,114,0,24,0,9,-1,-1,-1,23,4.148148148148148,27,0.884765625,0.27832031186499995,5.168077579140939,17
0,171,114,0,24,0,9,-1,-1,-1,24,4.148148148148148,27,0.8505859375,0.29785156175999994,5.224736347419959,15
0,171,114,0,24,0,9,-1,-1,-1,27,4.148148148148148,27,0.810546875,0.3447265616149999,5.277611065471121,20
0,171,114,0,24,0,9,-1,-1,-1,35,4.148148148148148,27,0.7919921875,0.35937499915999993,5.338761151490841,14
0,171,114,0,24,0,9,-1,-1,-1,38,4.148148148148148,27,0.7265625,0.4355468739799999,5.575828747622122,15
0,-1,-1,-1,24,-1,9,57,0,0,9,4.285714285714286,28,0.7490234375,0.4453124990549999,5.394943768686195,0
0,-1,-1,-1,24,-1,9,57,0,0,30,4.377358490566038,53,0.6904296875,0.4833984365249999,5.7305283115754975,0
0,171,114,0,24,0,9,-1,-1,-1,6,4.430769230769231,65,0.8486328125,0.33105468671499994,5.181397004267694,9
0,171,114,0,24,0,9,-1,-1,-1,20,4.430769230769231,65,0.63671875,0.5468749989399999,5.654530858793759,9
0,171,114,0,24,0,9,-1,-1,-1,41,4.47244094488189,127,0.7880859375,0.37011718665999993,5.414108346014831,29
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,0.6279296875,0.372070312355,2.3934307416851937,9
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,0.669921875,0.330078124855,2.298750157182181,6
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,0.3486328125,0.651367187355,3.0816343220337923,9
0,-1,-1,-1,20,-1,5,0,30,9,7,3.2,5,0.591796875,0.40820312486,2.4757891224162702,9
0,-1,-1,-1,20,-1,5,0,30,9,11,3.2,5,0.4794921875,0.520507812355,2.813716665874043,8
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,0.7158203125,0.28417968736,2.122691529551233,7
0,-1,-1,-1,20,-1,5,0,30,9,19,3.2,5,0.6259765625,0.37402343736,2.3795178410437994,8
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,0.734375,0.26562499987,2.062729894251228,9
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,0.7978515625,0.2021484374,1.811694337840797,8
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,0.3876953125,0.612304687355,2.9720367649817216,7
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,0.71484375,0.285156249865,2.1464757306379827,9
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,0.8544921875,0.1455078124,1.6873315232266497,9
0,-1,-1,-1,20,-1,5,0,30,9,36,2.4,5,0.2587890625,0.741210937355,3.2742349315376282,5
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,0.6669921875,0.333007812365,2.258465496239369,9
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,0.7333984375,0.26660156237,2.092654380791371,8
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,0.439453125,0.560546874865,2.5485173485318113,7
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,0.6591796875,0.34082031236,2.3461760562637104,10
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,0.66796875,0.332031249865,2.273542442107554,7
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,0.81640625,0.18359374989,1.8421631847919193,12
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,0.763671875,0.23632812487,1.982428550956832,8
0,-1,-1,-1,20,-1,5,0,30,9,22,2.5714285714285716,14,0.5087890625,0.491210937355,2.693283125795915,9
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,0.6806640625,0.319335937355,2.261704602948718,9
0,-1,-1,-1,20,-1,5,0,30,9,32,2.75,16,1.0,0.0205078125,1.0481976255887415,10
0,-1,-1,-1,20,-1,5,0,30,9,0,4.6,20,0.2646484375,0.735351562355,3.2095887152241573,9
0,-1,-1,-1,20,-1,5,0,30,9,4,4.6,20,0.66796875,0.33203124987,2.2545606064833152,9
0,-1,-1,-1,20,-1,5,0,30,9,15,4.6,20,0.5068359375,0.493164062355,2.6845792710111187,9
0,-1,-1,-1,20,-1,5,0,30,9,28,4.6,20,0.544921875,0.455078124855,2.6264972214625497,9
0,-1,-1,-1,20,-1,5,0,30,9,34,4.6,20,0.5458984375,0.454101562355,2.6519377289818853,9
0,-1,-1,-1,20,-1,5,0,30,9,37,7.0,20,0.3681640625,0.631835937355,2.9324984810139822,14
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.6591796875,0.340820312355,2.3294038817410345,9
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.7724609375,0.227539062385,1.9648246541355638,8
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.76953125,0.236328124875,2.0078870798591186,8
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.76171875,0.23828124987,1.9339963102718885,9
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.5361328125,0.463867187355,2.6285909513948726,8
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.3701171875,0.629882812355,2.994616383572806,8
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.76953125,0.23046874987,1.952414290761381,9
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.408203125,0.59179687486,2.7531276111000533,8
0,-1,-1,-1,20,-1,5,0,30,9,9,4.285714285714286,28,0.431640625,0.568359374855,2.8812137712029773,9
0,-1,-1,-1,20,-1,5,0,30,9,30,4.377358490566038,53,0.208984375,0.791015624855,3.321397119099976,9
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.7177734375,0.282226562375,2.1352396860794483,9
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.1416015625,0.858398437355,3.346507269567284,9
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.501953125,0.498046874855,2.7535758932931835,9
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,0.728515625,0.27148437493,1.1659632044911978,4
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,0.5830078125,0.416992187425,1.6204521390659825,7
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,0.4658203125,0.534179687425,1.7977651593459232,4
0,-1,-1,-1,10,-1,4,2,9,2,7,3.2,5,0.65625,0.34374999993,1.3805848911313465,9
0,-1,-1,-1,10,-1,4,2,9,2,11,3.2,5,0.5947265625,0.405273437425,1.530896291905839,10
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,0.66015625,0.339843749925,1.3936356401811252,8
0,-1,-1,-1,10,-1,4,2,9,2,19,3.2,5,0.6865234375,0.313476562425,1.2328191262042538,10
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,0.8173828125,0.182617187445,0.7811530907681813,4
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,0.7578125,0.242187499925,1.0293425523053934,7
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,0.44921875,0.550781249925,1.8879491261550618,10
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,0.7216796875,0.27832031243,1.2146832351057937,4
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,0.84375,0.156249999945,0.7352585672178216,4
0,-1,-1,-1,10,-1,4,2,9,2,36,2.4,5,0.2412109375,0.758789062425,2.4077232862191704,5
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,0.671875,0.328124999925,1.303249351298545,10
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,0.63671875,0.363281249925,1.422297451281807,8
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,0.3974609375,0.60253906243,1.7244711952684397,3
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,0.6318359375,0.368164062425,1.5074629901678422,8
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,0.708984375,0.291015624925,1.082523176043173,9
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,0.869140625,0.13085937494,0.6444191362350596,7
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,0.6806640625,0.319335937425,1.3267655600136832,7
0,-1,-1,-1,10,-1,4,2,9,2,22,2.5714285714285716,14,0.56640625,0.433593749925,1.5705564445688913,4
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,0.6796875,0.320312499925,1.354575916932615,4
0,-1,-1,-1,10,-1,4,2,9,2,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,4
0,-1,-1,-1,10,-1,4,2,9,2,0,4.6,20,0.5966796875,0.403320312425,1.3844789576628649,4
0,-1,-1,-1,10,-1,4,2,9,2,4,4.6,20,0.71875,0.281249999935,1.1162362927306122,4
0,-1,-1,-1,10,-1,4,2,9,2,15,4.6,20,0.494140625,0.505859374925,1.6854442544706123,4
0,-1,-1,-1,10,-1,4,2,9,2,28,4.6,20,0.705078125,0.294921874935,1.173889503168279,4
0,-1,-1,-1,10,-1,4,2,9,2,34,4.6,20,0.556640625,0.443359374925,1.7523624071015924,4
0,-1,-1,-1,10,-1,4,2,9,2,37,7.0,20,0.685546875,0.314453124925,1.3038950688322122,14
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,0.8291015625,0.17089843743,0.8325599457771378,4
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,0.8076171875,0.19238281243,0.914584061607303,4
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,0.8720703125,0.12792968744,0.6135994405475329,4
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,0.849609375,0.150390624935,0.7255871419125937,4
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,0.8212890625,0.178710937435,0.799856821382653,4
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,0.763671875,0.236328124925,1.0902752429388436,4
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,0.796875,0.203124999925,0.9687489026898132,4
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,0.2734375,0.726562499925,2.2911673555463428,4
0,-1,-1,-1,10,-1,4,2,9,2,9,4.285714285714286,28,0.40625,0.593749999925,2.0865069391447792,4
0,-1,-1,-1,10,-1,4,2,9,2,30,4.377358490566038,53,0.3974609375,0.602539062425,2.0450350740491667,4
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,0.7841796875,0.21582031243,0.9820233223073305,4
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,0.7587890625,0.241210937425,1.1054556504209267,4
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,0.841796875,0.15820312495,0.6981188235059352,4
0,-1,-1,-1,18,-1,10,30,0,36,22,2.5714285714285716,14,0.3662109375,0.63378906187,3.049774361238992,5
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,0.6171875,0.38281249967,1.9140812150702373,32
0,-1,-1,-1,18,-1,10,30,0,36,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,0
0,-1,-1,-1,18,-1,10,30,0,36,0,4.6,20,0.5556640625,0.44531249955999996,2.2687355747640017,6
0,-1,-1,-1,18,-1,10,30,0,36,4,4.6,20,0.5107421875,0.48925781203499996,2.4851876498171235,17
0,-1,-1,-1,18,-1,10,30,0,36,15,4.6,20,0.32421875,0.6757812492899999,3.36954815410946,14
0,-1,-1,-1,18,-1,10,30,0,36,28,4.6,20,0.4580078125,0.541992186895,2.8302572899048846,13
0,-1,-1,-1,18,-1,10,30,0,36,34,4.6,20,0.505859375,0.49414062452499996,2.4713311999904035,13
0,-1,-1,-1,18,-1,10,30,0,36,37,7.0,20,0.30078125,0.6992187492249999,3.3460400879854566,16
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,0.7626953125,0.24902343729499998,1.326725492609643,25
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,0.70703125,0.292968749695,1.5918232830668289,33
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,0.8076171875,0.19238281231499998,1.0893152187646262,39
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,0.7509765625,0.279296874755,1.48397694676985,28
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,0.6025390625,0.397460937175,1.9466950915140948,29
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,0.6083984375,0.39160156223,1.9351198962200233,29
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,0.6533203125,0.346679687195,1.762297325621807,28
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,0.212890625,0.7871093740349999,3.978644417154532,26
0,-1,-1,-1,18,-1,10,30,0,36,9,4.285714285714286,28,0.072265625,0.9277343740399999,4.052083701896452,19
0,-1,-1,-1,18,-1,10,30,0,36,30,4.377358490566038,53,0.0908203125,0.9091796861299999,4.8708405194603195,25
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,0.5576171875,0.44238281204499996,2.2588526537484315,0
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,0.1484375,0.85156249936,3.278881239317596,0
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,0.724609375,0.275390624755,1.4525928735658096,17
