id,rz,sx,x,cx,reset,measure,u2,u3,u1,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
15,30,15,0,8,0,5,-1,-1,-1,8,4.148148148148148,27,0.9208984375,0.12499999993,1.9906260848975568,3
15,30,15,0,8,0,5,-1,-1,-1,13,4.148148148148148,27,0.91015625,0.13769531243,2.0135955574263904,3
15,30,15,0,8,0,5,-1,-1,-1,16,4.148148148148148,27,0.9501953125,0.09082031244,1.864028388902058,3
15,30,15,0,8,0,5,-1,-1,-1,23,4.148148148148148,27,0.8955078125,0.14550781239,2.055923973816762,4
15,30,15,0,8,0,5,-1,-1,-1,24,4.148148148148148,27,0.904296875,0.16406249991,2.1092877914598755,4
15,30,15,0,8,0,5,-1,-1,-1,27,4.148148148148148,27,0.93359375,0.13085937494,2.0362834399968692,3
15,30,15,0,8,0,5,-1,-1,-1,35,4.148148148148148,27,0.8955078125,0.161132812425,2.126364664774776,3
15,30,15,0,8,0,5,-1,-1,-1,38,4.148148148148148,27,0.66015625,0.492187499895,2.921613832647005,3
15,-1,-1,-1,8,-1,5,5,5,5,9,4.285714285714286,28,0.568359375,0.49999999988,2.9628366815113276,5
15,-1,-1,-1,8,-1,5,5,5,5,30,4.377358490566038,53,0.7021484375,0.57714843741,3.0936215572894192,5
15,30,15,0,8,0,5,-1,-1,-1,6,4.430769230769231,65,0.89453125,0.164062499905,2.109723820257469,3
15,30,15,0,8,0,5,-1,-1,-1,20,4.430769230769231,65,0.931640625,0.15332031243,2.088310206519447,3
15,30,15,0,8,0,5,-1,-1,-1,41,4.47244094488189,127,0.8740234375,0.15722656239,2.1057970141308666,5
0,-1,-1,-1,5,-1,10,20,0,1,22,2.5714285714285716,14,0.265625,0.73437499949,3.3269668746853687,11
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,0.568359375,0.43164062462499997,2.143325859768989,17
0,-1,-1,-1,5,-1,10,20,0,1,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,16
0,-1,-1,-1,5,-1,10,20,0,1,0,4.6,20,0.259765625,0.7402343743049999,3.53167391728377,9
0,-1,-1,-1,5,-1,10,20,0,1,4,4.6,20,0.4541015625,0.545898436995,2.672953774033082,10
0,-1,-1,-1,5,-1,10,20,0,1,15,4.6,20,0.224609375,0.7753906241999999,3.7973246120417894,18
0,-1,-1,-1,5,-1,10,20,0,1,28,4.6,20,0.12890625,0.8710937489049999,4.37319261989272,12
0,-1,-1,-1,5,-1,10,20,0,1,34,4.6,20,0.4990234375,0.500976562085,2.4307895040431418,10
0,-1,-1,-1,5,-1,10,20,0,1,37,7.0,20,0.376953125,0.623046874585,2.775067864377997,7
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,0.6572265625,0.342773437215,1.751895626400733,14
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,0.69921875,0.300781249755,1.5678317700349143,16
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,0.71484375,0.28515624978,1.5052136900501223,15
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,0.568359375,0.431640624665,2.094965307161817,17
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,0.580078125,0.41992187459499997,2.147641084046889,14
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,0.552734375,0.44726562460499997,2.2527429217447126,15
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,0.5859375,0.41406249963499997,2.083686578083045,15
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,0.1376953125,0.8623046865449999,4.331324630305598,17
0,-1,-1,-1,5,-1,10,20,0,1,9,4.285714285714286,28,0.091796875,0.9082031237549999,4.603459989707244,14
0,-1,-1,-1,5,-1,10,20,0,1,30,4.377358490566038,53,0.060546875,0.9394531239199999,4.64888712037105,16
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,0.5,0.49999999949499996,2.544527482420468,19
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,0.302734375,0.69726562461,2.820650206535953,17
0,41,20,0,5,0,10,-1,-1,-1,41,4.47244094488189,127,0.5888671875,0.41113281212999997,2.09123424302602,33
0,-1,-1,-1,24,-1,9,0,57,0,22,2.5714285714285716,14,0.7890625,0.37597656170999993,5.458869526349078,6
0,171,114,0,24,0,9,-1,-1,-1,12,4.0,16,0.8720703125,0.30566406178499994,5.180449867296424,18
0,-1,-1,-1,24,-1,9,0,57,0,32,2.75,16,0.8916015625,0.26171874936499995,4.955953969287401,9
0,-1,-1,-1,24,-1,9,0,57,0,0,4.6,20,0.802734375,0.39160156164999993,5.377363619516665,25
0,-1,-1,-1,24,-1,9,0,57,0,4,4.6,20,0.8095703125,0.34960937420499993,5.363710644993609,16
0,-1,-1,-1,24,-1,9,0,57,0,15,4.6,20,0.73828125,0.4374999991249999,5.546542670971763,8
0,-1,-1,-1,24,-1,9,0,57,0,28,4.6,20,0.7392578125,0.4306640614849999,5.6062232373721965,8
0,-1,-1,-1,24,-1,9,0,57,0,34,4.6,20,0.828125,0.34082031169999993,5.258555597307353,24
0,-1,-1,-1,24,-1,9,0,57,0,37,7.0,20,0.734375,0.4082031240499999,5.532792637559686,19
0,171,114,0,24,0,9,-1,-1,-1,8,4.148148148148148,27,0.7890625,0.37109374915999993,5.347092642047155,14
0,171,114,0,24,0,9,-1,-1,-1,13,4.148148148148148,27,0.8759765625,0.30175781179499994,5.095165447150379,18
0,171,114,0,24,0,9,-1,-1,-1,16,4.148148148148148,27,0.8916015625,0.27929687436999995,5.073294508309582,21
0,171,114,0,24,0,9,-1,-1,-1,23,4.148148148148148,27,0.8681640625,0.30468749921499994,5.1758041255805205,12
0,171,114,0,24,0,9,-1,-1,-1,24,4.148148148148148,27,0.8525390625,0.33496093670499993,5.290529433550957,12
0,171,114,0,24,0,9,-1,-1,-1,27,4.148148148148148,27,0.82421875,0.33593749917499993,5.2814636363362775,21
0,171,114,0,24,0,9,-1,-1,-1,35,4.148148148148148,27,0.8564453125,0.33203124924499994,5.26069991390688,20
0,171,114,0,24,0,9,-1,-1,-1,38,4.148148148148148,27,0.72265625,0.4326171865149999,5.602662862202017,19
0,-1,-1,-1,24,-1,9,0,57,0,9,4.285714285714286,28,0.7412109375,0.4316406240749999,5.373984441121376,0
0,-1,-1,-1,24,-1,9,0,57,0,30,4.377358490566038,53,0.66015625,0.5263671864899999,5.673622549391766,0
0,171,114,0,24,0,9,-1,-1,-1,6,4.430769230769231,65,0.865234375,0.34277343668999993,5.224245198189589,9
0,171,114,0,24,0,9,-1,-1,-1,20,4.430769230769231,65,0.6904296875,0.5449218739799999,5.601925436093219,9
0,171,114,0,24,0,9,-1,-1,-1,41,4.47244094488189,127,0.818359375,0.33984374919499993,5.314808632419429,29
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,0.6123046875,0.38769531236,2.4365697816980236,9
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,0.701171875,0.298828124865,2.202790630836141,9
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,0.30078125,0.699218749855,3.143565904910673,9
0,-1,-1,-1,20,-1,5,9,0,30,7,3.2,5,0.5966796875,0.40332031236,2.464805160590401,8
0,-1,-1,-1,20,-1,5,9,0,30,11,3.2,5,0.4794921875,0.520507812355,2.778889794923818,7
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,0.765625,0.234374999865,1.9937957213496804,7
0,-1,-1,-1,20,-1,5,9,0,30,19,3.2,5,0.6220703125,0.377929687355,2.3623622401171067,7
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,0.7001953125,0.29980468738,2.0541331876327624,9
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,0.7880859375,0.21191406238,1.8561998079526383,10
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,0.3828125,0.617187499855,3.0024308884665465,7
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,0.705078125,0.294921874875,2.1377805288328284,9
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,0.8388671875,0.161132812385,1.7608588112243957,9
0,-1,-1,-1,20,-1,5,9,0,30,36,2.4,5,0.1982421875,0.801757812355,3.3678611675448167,8
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,0.66015625,0.339843749865,2.2701111443807607,10
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,0.7216796875,0.278320312365,2.118293356565405,8
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,0.5048828125,0.495117187365,2.5922292283281294,5
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,0.6640625,0.335937499865,2.2873779682489426,8
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,0.6455078125,0.35449218737,2.3440063836532894,10
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,0.818359375,0.181640624885,1.8249772070028423,8
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,0.7431640625,0.25683593738,2.0684098104594804,10
0,-1,-1,-1,20,-1,5,9,0,30,22,2.5714285714285716,14,0.5283203125,0.47167968736,2.617589927494006,9
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,0.6630859375,0.336914062355,2.342343375854459,9
0,-1,-1,-1,20,-1,5,9,0,30,32,2.75,16,1.0,0.013671875,1.035119942865395,12
0,-1,-1,-1,20,-1,5,9,0,30,0,4.6,20,0.275390625,0.724609374855,3.0885156556991995,9
0,-1,-1,-1,20,-1,5,9,0,30,4,4.6,20,0.6748046875,0.325195312375,2.244445539696155,9
0,-1,-1,-1,20,-1,5,9,0,30,15,4.6,20,0.515625,0.48437499986,2.653093215394702,9
0,-1,-1,-1,20,-1,5,9,0,30,28,4.6,20,0.5625,0.437499999855,2.59036573565814,9
0,-1,-1,-1,20,-1,5,9,0,30,34,4.6,20,0.521484375,0.478515624855,2.6905438656805387,9
0,-1,-1,-1,20,-1,5,9,0,30,37,7.0,20,0.451171875,0.548828124855,2.797680255545371,12
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.6572265625,0.342773437355,2.331004378914698,8
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.775390625,0.224609374865,1.9688234859872573,8
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.783203125,0.216796874885,1.967999566284432,8
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.732421875,0.26757812489,2.0396355844238956,8
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.5283203125,0.47167968736,2.6664199020520467,8
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.3583984375,0.641601562355,2.989063588497384,8
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.73046875,0.269531249885,2.05115097854396,9
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.46875,0.531249999855,2.712997374711194,9
0,-1,-1,-1,20,-1,5,9,0,30,9,4.285714285714286,28,0.369140625,0.630859374855,2.986993336314161,9
0,-1,-1,-1,20,-1,5,9,0,30,30,4.377358490566038,53,0.21875,0.781249999855,3.3092535121295796,9
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.7197265625,0.280273437375,2.124207373621256,9
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.1357421875,0.864257812355,3.4432165974713884,9
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.5615234375,0.438476562355,2.6148969430431004,9
0,13,2,2,10,0,4,-1,-1,-1,2,3.2,5,0.7001953125,0.299804687425,1.282891776901601,4
0,13,2,2,10,0,4,-1,-1,-1,3,3.2,5,0.587890625,0.41210937493,1.6093784879728068,8
0,13,2,2,10,0,4,-1,-1,-1,5,3.2,5,0.4716796875,0.52832031243,1.8042237680502082,4
0,-1,-1,-1,10,-1,4,2,2,9,7,3.2,5,0.6923828125,0.307617187425,1.2834648724494038,8
0,-1,-1,-1,10,-1,4,2,2,9,11,3.2,5,0.599609375,0.400390624925,1.5508892632249731,10
0,13,2,2,10,0,4,-1,-1,-1,18,3.2,5,0.70703125,0.292968749925,1.2767489795816347,9
0,-1,-1,-1,10,-1,4,2,2,9,19,3.2,5,0.666015625,0.33398437493,1.2920833550088973,8
0,13,2,2,10,0,4,-1,-1,-1,21,3.2,5,0.791015625,0.208984374935,0.8537303670310841,4
0,13,2,2,10,-1,4,-1,-1,-1,26,3.2,5,0.759765625,0.24023437493,0.9911370088147896,9
0,13,2,2,10,0,4,-1,-1,-1,29,3.2,5,0.427734375,0.57226562493,1.9188227975148813,9
0,13,2,2,10,0,4,-1,-1,-1,31,3.2,5,0.732421875,0.267578124925,1.1837676856437636,4
0,13,2,2,10,0,4,-1,-1,-1,33,3.2,5,0.8544921875,0.14550781245,0.6907208753199198,4
0,-1,-1,-1,10,-1,4,2,2,9,36,2.4,5,0.2080078125,0.791992187425,2.3874840638917925,5
0,13,2,2,10,-1,4,-1,-1,-1,39,3.2,5,0.65234375,0.347656249925,1.3240542053454856,8
0,13,2,2,10,-1,4,-1,-1,-1,40,3.2,5,0.6845703125,0.315429687435,1.2668454101689959,8
0,13,2,2,10,0,4,-1,-1,-1,42,4.8,5,0.4248046875,0.57519531243,1.7218930617683113,4
0,13,2,2,10,0,4,-1,-1,-1,10,3.4285714285714284,7,0.6376953125,0.362304687425,1.5615711185404348,9
0,13,2,2,10,0,4,-1,-1,-1,14,3.4285714285714284,7,0.70703125,0.292968749925,1.0848398955011602,8
0,13,2,2,10,0,4,-1,-1,-1,17,3.4285714285714284,7,0.859375,0.14062499994,0.6950160292399439,8
0,13,2,2,10,0,4,-1,-1,-1,25,3.4285714285714284,7,0.6943359375,0.305664062425,1.3538209489577222,8
0,-1,-1,-1,10,-1,4,2,2,9,22,2.5714285714285716,14,0.6513671875,0.34863281243,1.2926882185473496,4
0,13,2,2,10,0,4,-1,-1,-1,12,4.0,16,0.6982421875,0.301757812425,1.301217564713771,4
0,-1,-1,-1,10,-1,4,2,2,9,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,4
0,-1,-1,-1,10,-1,4,2,2,9,0,4.6,20,0.587890625,0.412109374925,1.4234093111555743,4
0,-1,-1,-1,10,-1,4,2,2,9,4,4.6,20,0.6728515625,0.32714843743,1.271768739582684,4
0,-1,-1,-1,10,-1,4,2,2,9,15,4.6,20,0.5615234375,0.43847656243,1.4416920178865613,4
0,-1,-1,-1,10,-1,4,2,2,9,28,4.6,20,0.6875,0.312499999935,1.2135803628501953,4
0,-1,-1,-1,10,-1,4,2,2,9,34,4.6,20,0.5517578125,0.448242187425,1.7202749681398697,4
0,-1,-1,-1,10,-1,4,2,2,9,37,7.0,20,0.6640625,0.335937499925,1.3591210106371767,9
0,13,2,2,10,0,4,-1,-1,-1,8,4.148148148148148,27,0.826171875,0.173828124935,0.8407177969121481,4
0,13,2,2,10,0,4,-1,-1,-1,13,4.148148148148148,27,0.787109375,0.21289062494,0.9626481624713847,4
0,13,2,2,10,0,4,-1,-1,-1,16,4.148148148148148,27,0.8720703125,0.12792968744,0.6261337013529752,4
0,13,2,2,10,0,4,-1,-1,-1,23,4.148148148148148,27,0.8544921875,0.145507812435,0.7203680814700871,4
0,13,2,2,10,0,4,-1,-1,-1,24,4.148148148148148,27,0.8203125,0.179687499935,0.8122957661332926,4
0,13,2,2,10,0,4,-1,-1,-1,27,4.148148148148148,27,0.73046875,0.269531249925,1.1475382150118218,4
0,13,2,2,10,0,4,-1,-1,-1,35,4.148148148148148,27,0.7626953125,0.237304687425,1.072025992980443,4
0,13,2,2,10,0,4,-1,-1,-1,38,4.148148148148148,27,0.3056640625,0.694335937425,2.311631590812409,4
0,-1,-1,-1,10,-1,4,2,2,9,9,4.285714285714286,28,0.4453125,0.554687499925,1.8793955327816037,4
0,-1,-1,-1,10,-1,4,2,2,9,30,4.377358490566038,53,0.3935546875,0.606445312425,2.088582987850835,4
0,13,2,2,10,0,4,-1,-1,-1,6,4.430769230769231,65,0.7978515625,0.20214843743,0.9231969131418909,4
0,13,2,2,10,0,4,-1,-1,-1,20,4.430769230769231,65,0.787109375,0.21289062493,0.997473340962495,4
0,13,2,2,10,0,4,-1,-1,-1,41,4.47244094488189,127,0.8486328125,0.15136718745,0.6599632180396341,4
0,-1,-1,-1,18,-1,10,36,30,0,22,2.5714285714285716,14,0.3779296875,0.6220703117699999,3.1623735937697903,6
0,162,96,0,18,0,10,-1,-1,-1,12,4.0,16,0.6328125,0.36718749963999997,1.8848234167153521,28
0,-1,-1,-1,18,-1,10,36,30,0,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,0
0,-1,-1,-1,18,-1,10,36,30,0,0,4.6,20,0.44140625,0.5585937495,2.6549291751652833,11
0,-1,-1,-1,18,-1,10,36,30,0,4,4.6,20,0.443359375,0.55664062454,2.7173490827540254,18
0,-1,-1,-1,18,-1,10,36,30,0,15,4.6,20,0.2734375,0.7265624992199999,3.608356598918895,15
0,-1,-1,-1,18,-1,10,36,30,0,28,4.6,20,0.39453125,0.6367187493099999,3.2166537985612735,12
0,-1,-1,-1,18,-1,10,36,30,0,34,4.6,20,0.4873046875,0.51464843695,2.7192120930501513,6
0,-1,-1,-1,18,-1,10,36,30,0,37,7.0,20,0.287109375,0.7128906241249999,3.6361812630494463,21
0,162,96,0,18,0,10,-1,-1,-1,8,4.148148148148148,27,0.7548828125,0.24511718729499998,1.3161000221532841,31
0,162,96,0,18,0,10,-1,-1,-1,13,4.148148148148148,27,0.69921875,0.30078124973,1.5876160872735412,32
0,162,96,0,18,0,10,-1,-1,-1,16,4.148148148148148,27,0.798828125,0.20117187480499998,1.1351216381174727,31
0,162,96,0,18,0,10,-1,-1,-1,23,4.148148148148148,27,0.7080078125,0.291992187245,1.5110072013878608,29
0,162,96,0,18,0,10,-1,-1,-1,24,4.148148148148148,27,0.5830078125,0.41699218713999997,2.073664085897644,27
0,162,96,0,18,0,10,-1,-1,-1,27,4.148148148148148,27,0.634765625,0.365234374665,1.9075864393277626,24
0,162,96,0,18,0,10,-1,-1,-1,35,4.148148148148148,27,0.638671875,0.361328124705,1.8007851253345242,38
0,162,96,0,18,0,10,-1,-1,-1,38,4.148148148148148,27,0.1982421875,0.8017578115049999,4.021640467228728,28
0,-1,-1,-1,18,-1,10,36,30,0,9,4.285714285714286,28,0.333984375,0.6660156242949999,3.3031475789002505,35
0,-1,-1,-1,18,-1,10,36,30,0,30,4.377358490566038,53,0.1220703125,0.8779296863349999,4.549147208845537,25
0,162,96,0,18,0,10,-1,-1,-1,6,4.430769230769231,65,0.5498046875,0.45019531211499997,2.2373177380228513,0
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,0.1650390625,0.834960936855,3.2404980841745137,0
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,0.630859375,0.36914062469,1.8660012336471994,18
