id,rz,sx,x,cx,reset,measure,u1,u2,u3,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.1416015625,0.858398436885,3.2936167640592164,0,0.8968906520751045,1.1168497378416333
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.4970703125,0.502929687,2.584722760078217,18,0.512229140733807,0.768049246232466
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.5986328125,0.40136718736,2.49593914613355,9,0.2724171811715286,0.6730132587856722
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.69921875,0.300781249865,2.2384139427248835,8,0.22789713307865192,0.576564894568965
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.3779296875,0.622070312355,3.03044718149731,9,0.4223426769574097,0.8805915542247132
0,-1,-1,-1,20,-1,5,30,9,0,7,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5712890625,0.42871093736,2.535424321884185,10,0.2817750903282824,0.6998297566474392
0,-1,-1,-1,20,-1,5,30,9,0,11,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.470703125,0.529296874855,2.8281852438190938,7,0.35247819114599793,0.7930246488243964
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7373046875,0.262695312365,2.0886976385044203,8,0.1686260757199635,0.5328716689823166
0,-1,-1,-1,20,-1,5,30,9,0,19,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.6201171875,0.379882812355,2.4135562326234483,10,0.24886445597645526,0.6523488846917699
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.740234375,0.259765624865,2.052105707176912,9,0.1953320302602365,0.5304345318623731
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.76953125,0.23046874989,1.9457139195295754,8,0.16436449139198794,0.49690882518382185
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.3798828125,0.620117187355,2.9619291816029687,6,0.4053452025915255,0.8759560658571732
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7421875,0.25781249987,2.1186008936551413,9,0.2009869067605641,0.5321073926401164
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.837890625,0.16210937489,1.7542368311644077,9,0.12106224387185735,0.4140580443724155
0,-1,-1,-1,20,-1,5,30,9,0,36,2.4,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.2001953125,0.799804687355,3.346763740279027,5,0.54202121964687,1.058944985412048
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.681640625,0.31835937486,2.2226112168297525,6,0.22735247511925524,0.5915230457144821
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7236328125,0.276367187365,2.0676421340820808,8,0.1908024196622382,0.5465182876905161
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.4794921875,0.52050781237,2.6412326034648936,7,0.3658448691061672,0.7868409913319434
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.654296875,0.345703124865,2.3217233087014364,11,0.2291241230482229,0.619562784579774
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6728515625,0.327148437365,2.254221787876606,10,0.2118442965361644,0.6006669905378288
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.80859375,0.19140624988,1.8701429519993873,10,0.129754253795426,0.44897232694133515
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7451171875,0.25488281237,2.081979665556592,8,0.17393781649938644,0.5233127010063774
0,-1,-1,-1,20,-1,5,30,9,0,22,2.5714285714285716,14,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5234375,0.47656249986,2.671169404243302,9,0.32836904985187787,0.7452727244423784
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6728515625,0.327148437355,2.300314988606821,9,0.2190114230158459,0.6005855623547808
0,-1,-1,-1,20,-1,5,30,9,0,32,2.75,16,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,1.0,0.0146484375,1.041309747987848,11,0.018269811458857137,0.017734063584691616
0,-1,-1,-1,20,-1,5,30,9,0,0,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.2578125,0.742187499855,3.235632852036373,9,0.474356124547067,0.992944804285148
0,-1,-1,-1,20,-1,5,30,9,0,4,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.6630859375,0.336914062355,2.2945647942275404,9,0.2311463819652072,0.6097495281204326
0,-1,-1,-1,20,-1,5,30,9,0,15,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4755859375,0.524414062355,2.6968092695602826,9,0.35342389174352196,0.7880330053578974
0,-1,-1,-1,20,-1,5,30,9,0,28,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.48828125,0.511718749855,2.763998294648817,9,0.3547167526339018,0.7770669781311665
0,-1,-1,-1,20,-1,5,30,9,0,34,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5498046875,0.450195312355,2.6313724399469174,9,0.3186917120661109,0.7225179457145592
0,-1,-1,-1,20,-1,5,30,9,0,37,7.0,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.46875,0.53124999986,2.789913093731928,13,0.351432267529961,0.7942848995415631
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6552734375,0.344726562365,2.3605808280814418,8,0.24346782293283098,0.6204953250200025
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7626953125,0.237304687365,2.0255319060544097,8,0.18754577076796275,0.5077065109084573
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.8095703125,0.190429687385,1.8768200451524033,9,0.1278886801971097,0.44791275315363
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7275390625,0.272460937365,2.0024430942622358,8,0.20663010221179928,0.5431770447035735
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.533203125,0.466796874865,2.6570701453031997,8,0.313773041734276,0.735806473333573
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.396484375,0.603515624855,2.9802737770591694,8,0.41089034007866493,0.8617613278687943
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7685546875,0.23144531237,1.9461660278901474,8,0.15931443202738113,0.4967075763810593
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.41015625,0.58984374986,2.751230566623995,9,0.39780510473772285,0.8485266211037235
0,-1,-1,-1,20,-1,5,30,9,0,9,4.285714285714286,28,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.357421875,0.642578124855,3.0374848339729503,9,0.42141133010684695,0.8975450664028939
0,-1,-1,-1,20,-1,5,30,9,0,30,4.377358490566038,53,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.23828125,0.761718749855,3.2855777493190628,9,0.49171255294732563,1.0121660372586612
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7060546875,0.293945312375,2.1537124541379487,9,0.2023582659343884,0.5662120282327687
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.111328125,0.888671874855,3.4436375557352403,9,0.5682838625582647,1.1560507507685678
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.5517578125,0.448242187355,2.628185226725427,9,0.2884349712795777,0.7173508662768981
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8515625,0.14843749993,1.258124814514848,0,0.12252649136369831,0.39556516164394795
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7216796875,0.27832031239,1.742258202724345,2,0.23315928188012475,0.5487725950589258
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7666015625,0.23339843741,1.5618008700556207,0,0.18611139451201536,0.5000121536273298
0,-1,-1,-1,4,-1,5,0,8,10,7,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7119140625,0.2880859374,1.7829147222824007,2,0.22658354561541388,0.5592712564103943
0,-1,-1,-1,4,-1,5,0,8,10,11,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6806640625,0.319335937385,1.8419355925150334,2,0.2675175284824737,0.5917166307583281
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.783203125,0.216796874895,1.5394913192448245,2,0.17519433265629009,0.4848785259364118
0,-1,-1,-1,4,-1,5,0,8,10,19,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6630859375,0.336914062395,1.7993997374260453,1,0.28648422585403127,0.6094136726747511
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.865234375,0.13476562493,1.2213692195603767,0,0.11160191113762484,0.37609889210685427
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.82421875,0.17578124992,1.406905485777371,1,0.15035257228454102,0.429498738555383
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.4970703125,0.50292968738,2.3384865604397866,2,0.40066682545381554,0.7681005911784672
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8486328125,0.151367187415,1.3181306956806311,0,0.13019449795124735,0.3971235774709539
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.921875,0.07812499995,1.0235753799622376,0,0.06300152778560462,0.28272313452159387
0,-1,-1,-1,4,-1,5,0,8,10,36,2.4,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.330078125,0.669921874855,2.7645460869604213,0,0.552430625448904,0.9243367928539449
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.794921875,0.205078124925,1.504718819931944,1,0.17224082161515622,0.46586917320464366
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.791015625,0.208984374905,1.5165595155713312,1,0.16471225500534353,0.47085933668527175
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.662109375,0.337890624875,1.8880593727295343,0,0.26924803960136773,0.6115497547464607
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8876953125,0.112304687435,1.1808284925727224,3,0.09778312070108505,0.340330990309345
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8740234375,0.12597656242,1.2427265167971324,3,0.10609981917204121,0.3609422206225815
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.919921875,0.08007812493,1.0357869637098034,3,0.06789743473730249,0.2878837416977949
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.859375,0.14062499993,1.2761247426059616,2,0.11574634678495258,0.3820242798627058
0,-1,-1,-1,4,-1,5,0,8,10,22,2.5714285714285716,14,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7646484375,0.235351562405,1.5585481877392031,0,0.1936550769116378,0.5012385854171184
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.91015625,0.08984374994,1.0747313863211712,2,0.07215997343251486,0.3035926565545744
0,-1,-1,-1,4,-1,5,0,8,10,32,2.75,16,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,1.0,0.0048828125,0.6490037424080455,0,0.006905339660024878,0.0051021511754847804
0,-1,-1,-1,4,-1,5,0,8,10,0,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.814453125,0.18554687493,1.3511752593961517,0,0.15531335472350327,0.4421855519675348
0,-1,-1,-1,4,-1,5,0,8,10,4,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.8017578125,0.19824218741,1.4233145351602932,0,0.1631707068118075,0.4588853167403312
0,-1,-1,-1,4,-1,5,0,8,10,15,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6630859375,0.336914062375,1.915298838834763,0,0.26651032950069015,0.6097800270285836
0,-1,-1,-1,4,-1,5,0,8,10,28,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7001953125,0.299804687375,1.8427510065264066,0,0.24385921280081269,0.571373995668968
0,-1,-1,-1,4,-1,5,0,8,10,34,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.77734375,0.222656249915,1.5326792220790495,0,0.19431385316210245,0.48689332317429296
0,-1,-1,-1,4,-1,5,0,8,10,37,7.0,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.751953125,0.248046874895,1.629370738848365,3,0.20638996344696758,0.5154477301570345
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.912109375,0.08789062494,1.0866127078592769,2,0.0719482048955727,0.29984264377057995
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9287109375,0.07128906244,1.0052680285534434,2,0.0651009113659985,0.2696922917617348
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9619140625,0.038085937449999996,0.8662524928201999,2,0.04021730522876043,0.1965733110254483
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.904296875,0.09765624994,1.1171389600905077,2,0.1033957885264192,0.3153934517644675
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.888671875,0.11132812494,1.1623023908819976,2,0.10433234707047655,0.3392474379968447
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8896484375,0.11035156243,1.1613230491543216,2,0.08835597292710058,0.3374740378645152
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8896484375,0.11035156243,1.1649742015439781,2,0.09072050125731727,0.33700188416978294
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7666015625,0.233398437395,1.5828224881228257,2,0.18876728305915505,0.4990938907968114
0,-1,-1,-1,4,-1,5,0,8,10,9,4.285714285714286,28,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.5341796875,0.46582031238,2.1824394533903515,0,0.39042963863551466,0.7347975313778689
0,-1,-1,-1,4,-1,5,0,8,10,30,4.377358490566038,53,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.4775390625,0.522460937375,2.2341583430303995,0,0.4164395030862967,0.7907382987116865
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.818359375,0.181640624905,1.4100893850829344,0,0.14502528527946645,0.4371993516186139
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.1826171875,0.817382812385,2.4507838885215847,0,0.6792889007102821,1.0702338445913275
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.798828125,0.20117187491,1.4433716714701306,0,0.16565908403973148,0.46107516245214164
0,-1,-1,-1,5,-1,10,1,20,0,22,2.5714285714285716,14,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3046875,0.69531249946,3.230099769476457,14,0.7086507048746206,0.946565792666191
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5869140625,0.41308593718,2.0529920002265922,15,0.4250930684132915,0.6839353088559513
0,-1,-1,-1,5,-1,10,1,20,0,32,2.75,16,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,1.0,0.0,-1.0000004999175666e-06,14,0.0,0.0
0,-1,-1,-1,5,-1,10,1,20,0,0,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.31640625,0.683593749465,3.0715346054666153,10,0.7067951630084549,0.9353920462235472
0,-1,-1,-1,5,-1,10,1,20,0,4,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.4365234375,0.56347656204,2.678119051239695,10,0.5777421663085688,0.8237513151733448
0,-1,-1,-1,5,-1,10,1,20,0,15,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.216796875,0.7832031241649999,3.8851422929476813,16,0.7933222541684715,1.0337851440799686
0,-1,-1,-1,5,-1,10,1,20,0,28,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.0849609375,0.9150390615799999,4.321851574233092,12,0.925112454553805,1.1903660723620986
0,-1,-1,-1,5,-1,10,1,20,0,34,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.4951171875,0.50488281208,2.4364388900350993,9,0.5178820599256474,0.7698550773486408
0,-1,-1,-1,5,-1,10,1,20,0,37,7.0,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3974609375,0.602539062095,2.658659423617902,9,0.6244015689633448,0.8596953986974515
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.671875,0.32812499973,1.6870383616316453,17,0.33821786898053513,0.6005154163741159
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6591796875,0.340820312235,1.724320799245371,16,0.35194477912970973,0.613335700106664
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6865234375,0.31347656227,1.5898314552326955,16,0.3245450870734838,0.5855306008923856
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5703125,0.42968749965999997,2.0640791311891045,15,0.4447767816438411,0.6997091155624018
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.564453125,0.43554687461499997,2.191845098732128,14,0.44664898471064146,0.7052438579032412
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.56640625,0.43359374965499997,2.184013312804588,16,0.44374853858267266,0.703400729395318
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.61328125,0.38671874968,1.954443477211909,16,0.39739014840075804,0.6585812429329874
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.125,0.8749999991049999,4.261721477116312,17,0.8841121862595581,1.1370256267830636
0,-1,-1,-1,5,-1,10,1,20,0,9,4.285714285714286,28,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.1064453125,0.8935546862899999,4.513591534218227,13,0.9045836815602075,1.1607769048720593
0,-1,-1,-1,5,-1,10,1,20,0,30,4.377358490566038,53,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.05078125,0.9492187488699999,4.689604167107881,14,0.9564381532650473,1.2446798469794438
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.529296875,0.47070312460499997,2.319935749820942,17,0.48346057838252016,0.7381825704808154
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.30859375,0.691406249555,2.833902650041451,17,0.730070444121474,0.942835509207676
