id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,u2Success,xSuccess,cxSuccess,idSuccess,resetSuccess,rzSuccess,sxSuccess,u1Success,u3Success,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,54,36,0,4,-1,5,-1,-1,-1,0.9693999999999999,1.0,0.9994803955960198,0.9915309115275228,0.9994803955960198,1.0,1,0.9994803955960198,1,1.0,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.8349609375,0.165039062395,1.4253760116931604,2,0.15209314322299092,0.4169760281258337
0,54,36,0,4,0,5,-1,-1,-1,0.9493199999999999,1.0,0.9984303836499713,0.9832282953458744,0.9984303836499713,0.872784961502177,1,0.9984303836499713,1,1.0,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.4892578125,0.510742187375,2.228516417252766,2,0.4173682346273108,0.7754979128452544
0,54,36,0,4,0,5,-1,-1,-1,0.97432,1.0,0.9998203750242555,0.9952997709148018,0.9998203750242555,0.9861884753432915,1,0.9998203750242555,1,1.0,31,0.4,1.6,1.0,1.8,0.0,2.0,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.8701171875,0.12988281243,1.2277860628342778,0,0.10280378773088279,0.36763209595800306
0,54,36,0,4,0,5,-1,-1,-1,0.98582,1.0,0.9997111642368285,0.9931502757325131,0.9997111642368285,0.9687571127892228,1,0.9997111642368285,1,1.0,33,0.4,1.6,1.0,1.8,0.0,2.0,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.916015625,0.083984374935,1.0672795249457865,0,0.06717727936999747,0.29358979560336834
0,-1,-1,-1,4,-1,5,8,0,10,0.8316500000000001,0.9977847785875575,1.0,0.94949775363808,1.0,1.0,1,1.0,1,0.9955695571751152,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.3671875,0.63281249985,2.680557957414076,0,0.5183808633329027,0.8892361898808249
0,54,36,0,4,-1,5,-1,-1,-1,0.9618800000000001,1.0,0.9992588698278387,0.987698239503074,0.9992588698278387,1.0,1,0.9992588698278387,1,1.0,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.7685546875,0.231445312405,1.5981210517025874,1,0.2120827561456977,0.4986456201018867
0,54,36,0,4,-1,5,-1,-1,-1,0.9666,1.0,0.9992154886350402,0.9960066775234994,0.9992154886350402,1.0,1,0.9992154886350402,1,1.0,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.7568359375,0.243164062405,1.6229177653790867,1,0.1912617040179441,0.5108271312430516
0,54,36,0,4,0,5,-1,-1,-1,0.89408,1.0,0.9977600689569528,0.9787030041079575,0.9977600689569528,0.8226218323819985,1,0.9977600689569528,1,1.0,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.666015625,0.333984374885,1.8961686613544675,0,0.27674823277467603,0.6066020353706665
0,54,36,0,4,0,5,-1,-1,-1,0.9810142857142855,1.0,0.9993905234395288,0.9903059214318305,0.9993905234395288,0.9478356623107348,1,0.9993905234395288,1,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.8134765625,0.18652343741,1.450815311889138,2,0.14814810398396253,0.4431217525726948
0,-1,-1,-1,4,-1,5,8,0,10,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7509765625,0.249023437395,1.6044220314126896,0,0.2025325645230543,0.5170147523324317
0,54,36,0,4,0,5,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.8251953125,0.174804687415,1.3972737935220756,2,0.139699646411297,0.42817424924266845
0,-1,-1,-1,4,-1,5,8,0,10,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,1.0,0.0224609375,0.6558281750886619,0,0.03176456243611444,0.02350131054376056
0,-1,-1,-1,4,-1,5,8,0,10,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.8037109375,0.196289062415,1.415733456984526,0,0.18219107621645514,0.45563211312710766
0,-1,-1,-1,4,-1,5,8,0,10,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7900390625,0.209960937405,1.4540381901540045,0,0.18780492782078306,0.4716239357249625
0,-1,-1,-1,4,-1,5,8,0,10,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6259765625,0.374023437375,2.0323256624030503,0,0.3118217737683422,0.6466931206817749
0,-1,-1,-1,4,-1,5,8,0,10,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.677734375,0.322265624885,1.8959627245863497,0,0.25388371292940465,0.5948648368245829
0,-1,-1,-1,4,-1,5,8,0,10,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.75390625,0.246093749915,1.6164605488916048,0,0.20742242671762784,0.5135501430147993
0,-1,-1,-1,4,-1,5,8,0,10,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.62890625,0.37109374988,2.0504759017217227,5,0.291912157184502,0.6435342352856682
0,54,36,0,4,0,5,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.80859375,0.19140624991,1.4929445866636015,2,0.15251892971678344,0.4489689064694854
0,54,36,0,4,0,5,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.77734375,0.2226562499,1.599311457639669,2,0.1733446577108017,0.4868676789744195
0,54,36,0,4,0,5,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.7265625,0.273437499875,1.8030324945604344,2,0.21237035048710454,0.5437596273674326
0,54,36,0,4,0,5,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.8291015625,0.170898437415,1.4136310689183935,2,0.1470432048689926,0.42339529615995886
0,54,36,0,4,0,5,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.3662109375,0.63378906236,2.6317557084363146,2,0.5012382433520535,0.8888275428047328
0,-1,-1,-1,4,-1,5,8,0,10,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.5419921875,0.458007812365,2.2028058526662084,0,0.39008507606416876,0.7299796139962609
0,-1,-1,-1,4,-1,5,8,0,10,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.4599609375,0.540039062365,2.3798783027102517,0,0.4213343794315355,0.805595805929212
0,54,36,0,4,0,5,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,40,5,70,5,4.248495242049359,0.28,4,1.1715866308966918,4.584967478670572,94,0.15769147207285406,0.197265625,0.802734374875,2.4333901834945992,0,0.6609329980886572,1.0544977740477912
0,-1,-1,-1,5,-1,10,20,1,0,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.2958984375,0.704101562025,3.161805819758715,11,0.7196198879888207,0.9550017824877303
0,41,20,0,5,0,10,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.564453125,0.43554687471,2.055718971387369,14,0.44982762743129584,0.7052469663284274
0,-1,-1,-1,5,-1,10,20,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,1.0,0.0,-1.0000004999175666e-06,14,0.0,0.0
0,-1,-1,-1,5,-1,10,20,1,0,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.2314453125,0.76855468698,3.3769456492767853,7,0.7880841223162242,1.018714822672093
0,-1,-1,-1,5,-1,10,20,1,0,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.38671875,0.613281249475,2.97154303477444,10,0.6256054806305336,0.8696121157785098
0,-1,-1,-1,5,-1,10,20,1,0,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.111328125,0.8886718739299999,4.546415192939056,15,0.8955775642378557,1.154386408084902
0,-1,-1,-1,5,-1,10,20,1,0,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.1513671875,0.84863281183,3.630589351002775,12,0.8726557254265543,1.1053638511095616
0,-1,-1,-1,5,-1,10,20,1,0,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.361328125,0.6386718743149999,3.1837112484249808,10,0.651016438303464,0.8931637442597361
0,-1,-1,-1,5,-1,10,20,1,0,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.267578125,0.73242187435,3.4733541450152323,9,0.7455758898852112,0.9825435066493052
0,41,20,0,5,0,10,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.4990234375,0.500976562135,2.3373156416050676,15,0.5166634015939401,0.7662498424583902
0,41,20,0,5,0,10,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.3994140625,0.600585936935,2.9975364676761673,17,0.6114544722571432,0.8578890456470256
0,41,20,0,5,0,10,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.4775390625,0.52246093707,2.507942809607037,16,0.5367026158549325,0.7860552869168383
0,41,20,0,5,0,10,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5322265625,0.46777343709499997,2.317889690225595,17,0.47965823403233626,0.7354536915294098
0,41,20,0,5,0,10,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.072265625,0.9277343739999999,4.500792846901573,14,0.9358016843658241,1.209248852637436
0,-1,-1,-1,5,-1,10,20,1,0,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.0625,0.9374999989999999,4.389762849039374,14,0.9499800027350491,1.224715879930558
0,-1,-1,-1,5,-1,10,20,1,0,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.052734375,0.9472656234449999,5.20792675538258,13,0.9510545599396654,1.2412185228868735
0,41,20,0,5,0,10,-1,-1,-1,0.9565830769230769,1.0,0.9998105609797437,0.8120878381313554,0.9998105609797437,0.9754085618088066,1,0.9998105609797437,1,1.0,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.4248046875,0.57519531204,2.66805734193179,17,0.5938447575400762,0.8345201504732888
0,21,3,0,19,0,6,-1,-1,-1,0.9810142857142855,1.0,0.9993905234395288,0.9903059214318305,0.9993905234395288,0.9478356623107348,1,0.9993905234395288,1,1.0,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.833984375,0.17285156228499998,2.7539096842019295,13,0.08094283507754485,0.4227011810256003
0,-1,-1,-1,19,-1,6,3,15,0,0.94186,1.0,0.9990867331464692,0.9920411468824666,0.9990867331464692,1.0,1,0.9990867331464692,1,1.0,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.6513671875,0.37499999977,3.163006611445962,18,0.17061639671207374,0.6421880462232459
0,21,3,0,19,0,6,-1,-1,-1,0.9801812500000002,1.0,0.9998838875255724,0.9965097040140948,0.9998838875255724,0.9811508520208536,1,0.9998838875255724,1,1.0,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.81640625,0.21679687481499998,2.7716203168128644,16,0.10961886873639444,0.4565361548734399
0,-1,-1,-1,19,-1,6,3,15,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,1.0,0.0439453125,2.0751652699305563,14,0.03879301575398673,0.05579998953533772
0,-1,-1,-1,19,-1,6,3,15,0,0.9465,0.9986574915725124,1.0,0.9760276770720698,0.9986574915725124,1.0,1,1.0,1,0.9973176452248786,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.8935546875,0.17871093732499999,2.5227480870718586,12,0.09671420626352467,0.35427672182771497
0,-1,-1,-1,19,-1,6,3,15,0,0.9474200000000002,0.9995804190102119,1.0,0.990896544278596,0.9995804190102119,1.0,1,1.0,1,0.9991614136605266,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.779296875,0.23730468730999998,2.8711785588595307,12,0.11665732934840882,0.4989880724237601
0,-1,-1,-1,19,-1,6,3,15,0,0.9158800000000001,0.9982174491499871,1.0,0.9464863293600775,0.9982174491499871,1.0,1,1.0,1,0.996439425683765,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.7578125,0.27148437481,2.917940165751141,13,0.12312435554653677,0.521901222255249
0,-1,-1,-1,19,-1,6,3,15,0,0.9483,0.9977302219001152,1.0,0.9758055100608879,0.9976098273371046,1.0,1,1.0,1,0.9954699457510012,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.685546875,0.314453124775,3.1059373765346314,13,0.1466405417339934,0.6034152289952787
0,-1,-1,-1,19,-1,6,3,15,0,0.953625,0.9996689332767229,1.0,0.9901694472423862,0.9996689332767229,1.0,1,1.0,1,0.9993380868411371,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.66796875,0.33203124978,3.1539042915565085,12,0.14358457913519018,0.6103492801191076
0,-1,-1,-1,19,-1,6,3,15,0,0.9405000000000001,0.9960646689208055,1.0,0.956016435211356,0.9960797785217836,1.0,1,1.0,1,0.9921294853750677,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.7666015625,0.261718749825,2.880074902166318,18,0.1233796961975859,0.5152907028480413
0,21,3,0,19,0,6,-1,-1,-1,0.9750222222222225,1.0,0.9995426622425977,0.9919042079657124,0.9995426622425977,0.9437309828942176,1,0.9995426622425977,1,1.0,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.9052734375,0.13378906238,2.462907554420187,11,0.07241064417409246,0.32458225778365035
0,21,3,0,19,0,6,-1,-1,-1,0.9693740740740737,1.0,0.9998042390090599,0.9943698757559997,0.9998042390090599,0.9818246149702419,1,0.9998042390090599,1,1.0,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.625,0.374999999735,3.3099754722130625,14,0.15606067629253317,0.6511198441394663
0,21,3,0,19,0,6,-1,-1,-1,0.9696148148148146,1.0,0.9995827882190823,0.9905215054671948,0.9995827882190823,0.9732593836584447,1,0.9995827882190823,1,1.0,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.62890625,0.371093749765,3.2353745475050673,11,0.153832618387268,0.6453132634271591
0,21,3,0,19,0,6,-1,-1,-1,0.9610814814814814,1.0,0.9995807905842661,0.986032855011679,0.9995807905842661,0.9641410123935544,1,0.9995807905842661,1,1.0,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.828125,0.17187499984,2.725076640480837,16,0.08478677369515136,0.4301109207343281
0,21,3,0,19,0,6,-1,-1,-1,0.955177777777778,1.0,0.9972079568837919,0.9762510894616516,0.9972079568837919,0.8874855093297573,1,0.9972079568837919,1,1.0,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.708984375,0.492187499815,2.664063661229445,14,0.28776299429866653,0.7086233123623706
0,-1,-1,-1,19,-1,6,3,15,0,0.8731785714285714,0.9982558893904038,1.0,0.8196572178542579,0.9982558893904038,1.0,1,1.0,1,0.996514591426857,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.5517578125,0.44824218725,3.3578782726270693,13,0.2017777587026152,0.7368205264119232
0,-1,-1,-1,19,-1,6,3,15,0,0.8555188679245285,0.9980167376396638,1.0,0.907673101699455,0.9980167376396638,1.0,1,1.0,1,0.9960435527728214,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.38671875,0.613281249725,3.7011494367458155,13,0.24795458418390356,0.8796325726026031
