id,rz,sx,x,cx,reset,measure,u1,u2,u3,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,21,3,0,19,0,6,-1,-1,-1,10,3.4285714285714284,7,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.7578125,0.24218749980999998,2.948836766066266,13,0.1061986462294909,0.5126413937699891
0,21,3,0,19,0,6,-1,-1,-1,14,3.4285714285714284,7,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8330078125,0.16894531230999998,2.7470600719324243,13,0.08388211432185927,0.42420009947844595
0,21,3,0,19,0,6,-1,-1,-1,17,3.4285714285714284,7,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8486328125,0.16699218732499999,2.6887660006896086,13,0.0789869443319739,0.40381547852681243
0,21,3,0,19,0,6,-1,-1,-1,25,3.4285714285714284,7,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8525390625,0.16015624979999998,2.6970771496721033,11,0.07464157925376508,0.3975567409934657
0,-1,-1,-1,19,-1,6,15,3,0,22,2.5714285714285716,14,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.587890625,0.41210937474,3.36032927900152,16,0.17539562734113598,0.6908793489544913
0,21,3,0,19,0,6,-1,-1,-1,12,4.0,16,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8037109375,0.21386718729499998,2.7868292398044714,16,0.11288488035115478,0.47596626730512653
0,-1,-1,-1,19,-1,6,15,3,0,32,2.75,16,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,1.0,0.0458984375,2.0717754855532844,15,0.047138743695887386,0.07052262667730176
0,-1,-1,-1,19,-1,6,15,3,0,0,4.6,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.900390625,0.142578124855,2.4716545895241335,14,0.08426778125694749,0.3383760110267052
0,-1,-1,-1,19,-1,6,15,3,0,4,4.6,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.8349609375,0.20703124982499999,2.677842303508575,12,0.10863133059992479,0.437695664195813
0,-1,-1,-1,19,-1,6,15,3,0,15,4.6,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.7724609375,0.22753906230999998,2.902349964421793,12,0.10109190852911322,0.4977629875194465
0,-1,-1,-1,19,-1,6,15,3,0,28,4.6,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.720703125,0.31640624977,3.013126402682303,13,0.1519614092191666,0.5766391559323153
0,-1,-1,-1,19,-1,6,15,3,0,34,4.6,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.6728515625,0.32714843724,3.193484261763567,13,0.13943315462154207,0.6060518961080591
0,-1,-1,-1,19,-1,6,15,3,0,37,7.0,20,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.77734375,0.267578124805,2.858396488278983,16,0.13115783360090552,0.5093062885238403
0,21,3,0,19,0,6,-1,-1,-1,8,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.7880859375,0.21191406230499998,2.879396782928882,16,0.09415602179932103,0.4772244733776865
0,21,3,0,19,0,6,-1,-1,-1,13,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.9072265625,0.11132812486499999,2.4752418726239203,16,0.06032595784196701,0.3147799355542321
0,21,3,0,19,0,6,-1,-1,-1,16,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8828125,0.133789062355,2.5650943077893857,11,0.06717727936505485,0.35465885185132795
0,21,3,0,19,0,6,-1,-1,-1,23,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8916015625,0.131835937345,2.536715937359531,11,0.07205416696033377,0.34435544647833816
0,21,3,0,19,0,6,-1,-1,-1,24,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.6494140625,0.350585937255,3.256662545119923,14,0.14751589929477474,0.6273084003021697
0,21,3,0,19,0,6,-1,-1,-1,27,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.60546875,0.39453124976,3.2716563218484604,10,0.16942726143079073,0.6743314491549866
0,21,3,0,19,0,6,-1,-1,-1,35,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.8740234375,0.14746093736,2.564209871650165,16,0.07379349798024319,0.3688016608613611
0,21,3,0,19,0,6,-1,-1,-1,38,4.148148148148148,27,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.763671875,0.51074218728,2.4903413733584783,16,0.345463038976653,0.7003842157533564
0,-1,-1,-1,19,-1,6,15,3,0,9,4.285714285714286,28,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.53125,0.468749999735,3.407677825718204,11,0.20474768763336734,0.7540118185565837
0,-1,-1,-1,19,-1,6,15,3,0,30,4.377358490566038,53,26,6,26,6,3.258096538021482,0.358974358974359,19,0.8416426678749228,4.02535169073515,37,0.6658563186897755,0.4091796875,0.59082031223,3.707318126169203,13,0.243291492063027,0.8684874459003283
0,21,3,0,19,0,6,-1,-1,-1,6,4.430769230769231,65,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.65625,0.343749999775,3.159663128024139,18,0.15241885165812416,0.6269550688529782
0,21,3,0,19,0,6,-1,-1,-1,20,4.430769230769231,65,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.16796875,0.83203124972,4.10913298718105,18,0.3178137098719596,1.0900122262002423
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,28,6,32,6,3.4657359027997265,0.3229166666666667,19,0.876249228671297,4.127134385045092,43,0.6658563186897755,0.6689453125,0.353515624795,3.1375693670378064,18,0.1546302766417897,0.6157890280031639
0,46,8,0,20,0,5,-1,-1,-1,2,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.7744140625,0.271484374905,2.8349182566686846,9,0.14283874936684232,0.515470705371216
0,46,8,0,20,0,5,-1,-1,-1,3,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.79296875,0.240234374895,2.8012415260250703,8,0.11543282698040233,0.4910759785434107
0,46,8,0,20,0,5,-1,-1,-1,5,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.5439453125,0.499999999895,3.2616935192771725,9,0.24689076045551156,0.7590509416386874
0,-1,-1,-1,20,-1,5,30,8,0,7,3.2,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7109375,0.315429687395,2.9787912215934997,8,0.15231870785871976,0.5815446203437531
0,-1,-1,-1,20,-1,5,30,8,0,11,3.2,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.64453125,0.394531249895,3.1142276829562503,7,0.1909073536264957,0.6574149946918967
0,46,8,0,20,0,5,-1,-1,-1,18,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.853515625,0.17773437491,2.5765931422576975,9,0.09725503517652698,0.41883167406257615
0,-1,-1,-1,20,-1,5,30,8,0,19,3.2,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.748046875,0.276367187395,2.9043283798140695,6,0.13198414699666586,0.5343593118589351
0,46,8,0,20,0,5,-1,-1,-1,21,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8212890625,0.217773437415,2.722312531196948,9,0.11164462957014756,0.4497286627887983
0,46,8,0,20,-1,5,-1,-1,-1,26,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.890625,0.160156249915,2.5483416607252596,7,0.08910831810897868,0.37272205456886576
0,46,8,0,20,0,5,-1,-1,-1,29,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.6142578125,0.422851562395,3.1648179494742763,6,0.20516181326258404,0.6825905507248524
0,46,8,0,20,0,5,-1,-1,-1,31,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8212890625,0.211914062405,2.722864715767624,9,0.10583883274551734,0.451161039903504
0,46,8,0,20,0,5,-1,-1,-1,33,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.9208984375,0.11718749991499999,2.4536284835395152,9,0.0709605551630127,0.2948381365360276
0,-1,-1,-1,20,-1,5,30,8,0,36,2.4,5,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.498046875,0.588867187395,3.355864823439041,7,0.29140860629027254,0.8376424164988444
0,46,8,0,20,-1,5,-1,-1,-1,39,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.79296875,0.2324218749,2.7364251705133076,8,0.1165673696023704,0.4841067821593625
0,46,8,0,20,-1,5,-1,-1,-1,40,3.2,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8349609375,0.2167968749,2.710910764523325,10,0.11481983167858772,0.4499381210081751
0,46,8,0,20,0,5,-1,-1,-1,42,4.8,5,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.7216796875,0.353515624895,2.911837770713726,7,0.17812564245854537,0.6062803708572312
0,46,8,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.79296875,0.236328124895,2.821015570556594,7,0.11662462474299891,0.48533548639141194
0,46,8,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.7978515625,0.273437499895,2.838538945492506,7,0.15498757588141593,0.5020049112485181
0,46,8,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8837890625,0.14843749991,2.584011293972053,10,0.08469674259192968,0.3592724899535004
0,46,8,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8583984375,0.188476562405,2.665862049661631,9,0.10450587671826089,0.41515212055081685
0,-1,-1,-1,20,-1,5,30,8,0,22,2.5714285714285716,14,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.73046875,0.308593749895,2.887933268579357,9,0.15047303949454388,0.5680684768138452
0,46,8,0,20,0,5,-1,-1,-1,12,4.0,16,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8310546875,0.208007812405,2.697964836816519,9,0.1223707240839574,0.44377156453146216
0,-1,-1,-1,20,-1,5,30,8,0,32,2.75,16,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,1.0,0.04296875,2.117473192318485,8,0.031462897839037135,0.047257850486116665
0,-1,-1,-1,20,-1,5,30,8,0,0,4.6,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.513671875,0.548828124895,3.308217395019906,9,0.26067451425647953,0.7984418151369972
0,-1,-1,-1,20,-1,5,30,8,0,4,4.6,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7919921875,0.270507812405,2.7733793496518286,9,0.13650932619575107,0.5067547496153647
0,-1,-1,-1,20,-1,5,30,8,0,15,4.6,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.7265625,0.3408203124,2.9550143165201908,9,0.17653376251033312,0.5878728683512631
0,-1,-1,-1,20,-1,5,30,8,0,28,4.6,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.6904296875,0.340820312395,3.0051940830388535,9,0.1591946647284019,0.5962314369661621
0,-1,-1,-1,20,-1,5,30,8,0,34,4.6,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.751953125,0.296874999895,2.92247599498756,9,0.14125428858229622,0.5441996530057762
0,-1,-1,-1,20,-1,5,30,8,0,37,7.0,20,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.5732421875,0.488281249895,3.206180130833141,16,0.2464848392750382,0.7385860514450932
0,46,8,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8017578125,0.244140624895,2.84296332759014,9,0.12368849332021237,0.4807507537918355
0,46,8,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.880859375,0.146484374905,2.597004750991212,8,0.08786892091770666,0.3632033061675473
0,46,8,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8515625,0.1738281249,2.64086910815519,8,0.08876518010560046,0.4072176852707522
0,46,8,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8642578125,0.202148437425,2.596793824829382,8,0.12126688730345779,0.40527089679608663
0,46,8,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.70703125,0.338867187395,3.0258382474329624,8,0.17126912920361353,0.5925701298566107
0,46,8,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.6318359375,0.398437499895,3.0724091963589992,8,0.1911270284608164,0.6598373889911108
0,46,8,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.861328125,0.164062499915,2.609283295177151,9,0.09334221205817902,0.39096644406826797
0,46,8,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.5732421875,0.497070312395,2.9265944808051114,8,0.2490062034306246,0.7617585080310488
0,-1,-1,-1,20,-1,5,30,8,0,9,4.285714285714286,28,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.6494140625,0.402343749895,3.124689357613963,9,0.2049618345709357,0.6613051845461224
0,-1,-1,-1,20,-1,5,30,8,0,30,4.377358490566038,53,31,5,34,5,3.5263605246161616,0.4588235294117647,20,1.0271596874100524,4.356708826689592,58,0.0,0.451171875,0.594726562395,3.385209366872458,9,0.28463069610942243,0.8537258170666264
0,46,8,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.8203125,0.203124999895,2.712770916854889,9,0.09981978388184753,0.4462408628616249
0,46,8,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.3701171875,0.645507812395,3.3569951834228036,9,0.29188928734454084,0.9001078001852508
0,46,8,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,37,5,43,5,3.7612001156935624,0.4372093023255814,20,1.0741276056255324,4.543294782270004,74,0.0,0.716796875,0.303710937395,2.972761643763091,9,0.15154664259570796,0.5670396566160929
0,-1,-1,-1,24,-1,9,0,0,57,22,2.5714285714285716,14,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.798828125,0.37792968669499993,5.416981354250057,7,0.07721639606413143,0.6099769211658941
0,171,114,0,24,0,9,-1,-1,-1,12,4.0,16,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.873046875,0.32128906184499995,5.188465409958761,14,0.058479706691857,0.5280246916745862
0,-1,-1,-1,24,-1,9,0,0,57,32,2.75,16,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.90625,0.25683593690999995,4.912583603395294,9,0.04163868278186275,0.48411375544924257
0,-1,-1,-1,24,-1,9,0,0,57,0,4.6,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.8310546875,0.34570312423999994,5.289826975306368,16,0.06040494954497727,0.5827194707231758
0,-1,-1,-1,24,-1,9,0,0,57,4,4.6,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.794921875,0.3701171865949999,5.348227403288138,24,0.06442352535601319,0.6207314252699881
0,-1,-1,-1,24,-1,9,0,0,57,15,4.6,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.72265625,0.4208984365499999,5.5511722025684636,8,0.08241400654420321,0.6733444012511428
0,-1,-1,-1,24,-1,9,0,0,57,28,4.6,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.732421875,0.4765624990449999,5.580111055076695,8,0.09127594875504068,0.7255592064580354
0,-1,-1,-1,24,-1,9,0,0,57,34,4.6,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.791015625,0.36230468665499993,5.414557837486405,23,0.06259148573272941,0.6060180353110668
0,-1,-1,-1,24,-1,9,0,0,57,37,7.0,20,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.7568359375,0.3837890615449999,5.452846428164504,17,0.06417137751313738,0.6415629485245677
0,171,114,0,24,0,9,-1,-1,-1,8,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8740234375,0.31542968675499994,5.080923855394298,21,0.057873173361259043,0.5477120470082442
0,171,114,0,24,0,9,-1,-1,-1,13,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8564453125,0.30566406170999993,5.13216697746285,14,0.05113682597598757,0.5574671108884505
0,171,114,0,24,0,9,-1,-1,-1,16,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8544921875,0.29394531179499994,5.2220724434598385,20,0.04933332394522363,0.522593751202342
0,171,114,0,24,0,9,-1,-1,-1,23,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8369140625,0.31835937421499994,5.222043953003208,18,0.053648756577433246,0.5567987376689757
0,171,114,0,24,0,9,-1,-1,-1,24,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.84375,0.29785156182999994,5.230826986865787,22,0.05623507827984793,0.5254099656017835
0,171,114,0,24,0,9,-1,-1,-1,27,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8486328125,0.29882812426499994,5.2060798978040905,15,0.052407843179047994,0.5464555799096521
0,171,114,0,24,0,9,-1,-1,-1,35,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8310546875,0.33203124917999993,5.338343016530361,17,0.06005660879390559,0.5684543950821039
0,171,114,0,24,0,9,-1,-1,-1,38,4.148148148148148,27,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.6982421875,0.4912109364349999,5.6682713964744655,16,0.08635816780524982,0.7394924198017543
0,-1,-1,-1,24,-1,9,0,0,57,9,4.285714285714286,28,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.775390625,0.42578124912999993,5.383754687839876,0,0.06885977559461987,0.6702517932205595
0,-1,-1,-1,24,-1,9,0,0,57,30,4.377358490566038,53,14,10,43,10,3.7612001156935624,0.2441860465116279,24,0.6737539120764009,4.653960350157523,81,0.2865623588206971,0.6064453125,0.5419921864199999,5.74015200112378,0,0.10696814684399408,0.8125121817284137
0,171,114,0,24,0,9,-1,-1,-1,6,4.430769230769231,65,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8515625,0.31445312428999994,5.247439498050855,9,0.06700670621332311,0.5398915130359511
0,171,114,0,24,0,9,-1,-1,-1,20,4.430769230769231,65,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.7470703125,0.5097656240449999,5.470995178021543,9,0.10617170250703427,0.7502829579164005
0,171,114,0,24,0,9,-1,-1,-1,41,4.47244094488189,127,42,10,163,10,5.093750200806762,0.20429447852760735,24,0.8218150326445343,5.808142489980444,309,0.2865623588206971,0.8525390625,0.31542968683499994,5.2286408807650915,29,0.054565293104876594,0.5428493941821441
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.16015625,0.8398437480099998,4.945671976116663,38,0.8442144175334184,1.0952204605243607
0,-1,-1,-1,14,-1,15,1,32,0,32,2.75,16,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,1.0,0.0,-1.0000004999175666e-06,21,0.0,0.0
0,-1,-1,-1,14,-1,15,1,32,0,0,4.6,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0341796875,0.9658203092549997,6.150018887535152,24,0.96738756417555,1.2767517811279745
0,-1,-1,-1,14,-1,15,1,32,0,4,4.6,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.076171875,0.9238281225199998,5.6166607453095345,34,0.9264083862695052,1.203283480687387
0,-1,-1,-1,14,-1,15,1,32,0,15,4.6,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0068359375,0.9931640581249996,6.707390777593782,33,0.9938393606538353,1.3544212147420243
0,-1,-1,-1,14,-1,15,1,32,0,28,4.6,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0078125,0.9921874958199997,6.624525217424411,30,0.9929945659408055,1.350201858333127
0,-1,-1,-1,14,-1,15,1,32,0,34,4.6,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0791015625,0.9208984346049998,5.814848337586117,25,0.9228675800428151,1.1989012200418827
0,-1,-1,-1,14,-1,15,1,32,0,37,7.0,20,18,15,18,15,2.8903717578961645,0.22592592592592592,14,0.3732281305998917,4.110873864173311,47,0.3378150430256435,0.0244140625,0.9755859338999997,6.342539150197548,19,0.9767753674149914,1.2989762107515983
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.142578125,0.8574218726949998,5.248911563346261,35,0.8604518732214559,1.1156594630488743
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.2763671875,0.7236328109749999,4.2286922442174495,33,0.728340189154677,0.9739129599065353
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.2490234375,0.7509765608799999,4.386902370809455,38,0.7563651509437282,1.0009343155539727
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.203125,0.7968749982399999,4.686996598098595,35,0.8009765386772612,1.0481027884745553
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.228515625,0.7714843732349999,4.545412203005026,32,0.7764292182273844,1.0216863731690369
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.1376953125,0.8623046850599998,5.347615971678654,33,0.8649389309256467,1.1214881041339466
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.2431640625,0.7568359358549999,4.46215351698842,36,0.7609746966874359,1.0068166442539699
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,22,15,52,15,3.9512437185814275,0.16025641025641027,14,0.4439529279789092,4.8283137373023015,111,0.3378150430256435,0.0,0.9999999953449996,6.8000992547507355,32,1.0005977751088462,1.4141437420820582
