id,rz,sx,x,cx,reset,measure,u3,u1,u2,Machine,AvgDegree,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,162,96,0,18,0,10,-1,-1,-1,20,4.430769230769231,65,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.1435546875,0.856445311915,3.2646445302052625,0,0.8946101391155042,1.1145322526813948
0,162,96,0,18,0,10,-1,-1,-1,41,4.47244094488189,127,63,10,201,10,5.303304908059076,0.14626865671641792,18,0.7605890001053122,5.683579767338681,276,0.20014800002101243,0.6083984375,0.39160156218,1.9642375501871812,18,0.4035673331668391,0.6633072956149031
0,48,9,0,20,0,5,-1,-1,-1,2,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6240234375,0.37597656236,2.400861976888825,9,0.26247921814555303,0.6500000490167409
0,48,9,0,20,0,5,-1,-1,-1,3,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6650390625,0.33496093736,2.30521570840147,7,0.2654310528030375,0.6128049984460056
0,48,9,0,20,0,5,-1,-1,-1,5,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.3623046875,0.637695312355,3.032414945173752,9,0.41546738007711814,0.8927451406052207
0,-1,-1,-1,20,-1,5,0,30,9,7,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5712890625,0.42871093736,2.4963956380887904,8,0.29981582072768154,0.6996225367581663
0,-1,-1,-1,20,-1,5,0,30,9,11,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4609375,0.539062499855,2.8618346150724197,10,0.3468818182592281,0.8018055292775926
0,48,9,0,20,0,5,-1,-1,-1,18,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.705078125,0.294921874865,2.1549883153093057,7,0.20259847623372343,0.5671546222644345
0,-1,-1,-1,20,-1,5,0,30,9,19,3.2,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.626953125,0.37304687486,2.376779437383557,7,0.24316210150787596,0.6464584994334618
0,48,9,0,20,0,5,-1,-1,-1,21,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7001953125,0.299804687395,2.063627771700185,9,0.22242483861272,0.5720927946482124
0,48,9,0,20,-1,5,-1,-1,-1,26,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.814453125,0.1855468749,1.7940109534557378,6,0.1725063864482405,0.447161678899705
0,48,9,0,20,0,5,-1,-1,-1,29,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.3662109375,0.633789062355,3.011221007054793,7,0.4144860746056636,0.889469524531363
0,48,9,0,20,0,5,-1,-1,-1,31,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7451171875,0.25488281237,2.0822700364928464,9,0.18007981966333841,0.5235201867383444
0,48,9,0,20,0,5,-1,-1,-1,33,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.8310546875,0.16894531238,1.772627940370811,9,0.1202719087229894,0.42061382193579117
0,-1,-1,-1,20,-1,5,0,30,9,36,2.4,5,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.1962890625,0.803710937355,3.347138990650282,7,0.5207981351884448,1.0568481960427862
0,48,9,0,20,-1,5,-1,-1,-1,39,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6884765625,0.311523437365,2.2118323993581237,7,0.21160106131360254,0.5838268423054417
0,48,9,0,20,-1,5,-1,-1,-1,40,3.2,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6982421875,0.301757812375,2.196716552164066,8,0.20311560974405493,0.5740339626369393
0,48,9,0,20,0,5,-1,-1,-1,42,4.8,5,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.4599609375,0.540039062365,2.4986070941185545,5,0.3685071242181769,0.8084452819502564
0,48,9,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.669921875,0.330078124855,2.305735096749532,9,0.22556691273833737,0.6029122616294293
0,48,9,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.658203125,0.34179687486,2.299931551262041,11,0.24142631766914155,0.6153262253056081
0,48,9,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.802734375,0.19726562488,1.8775144344220136,11,0.15487062036962304,0.4583007834442442
0,48,9,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7373046875,0.26269531236,2.088182205302175,10,0.1814988105527163,0.5317788946617205
0,-1,-1,-1,20,-1,5,0,30,9,22,2.5714285714285716,14,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5126953125,0.487304687355,2.687537011507554,9,0.34056138309314576,0.7552886591179445
0,48,9,0,20,0,5,-1,-1,-1,12,4.0,16,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.705078125,0.294921874865,2.2174055202492875,9,0.19860505965524664,0.5667130332369994
0,-1,-1,-1,20,-1,5,0,30,9,32,2.75,16,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,1.0,0.0400390625,1.0567090656567548,9,0.0507624664779962,0.04890590086758548
0,-1,-1,-1,20,-1,5,0,30,9,0,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.359375,0.640624999855,2.9193216400697644,9,0.4695712207267858,0.9059189709864819
0,-1,-1,-1,20,-1,5,0,30,9,4,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.7021484375,0.29785156237,2.135607735267852,9,0.21842278119871572,0.5706434313622042
0,-1,-1,-1,20,-1,5,0,30,9,15,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4775390625,0.522460937355,2.7451776420513463,9,0.38200948140855756,0.7927428317598877
0,-1,-1,-1,20,-1,5,0,30,9,28,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5595703125,0.440429687355,2.5506436387425193,9,0.30067977182794303,0.7107125363204211
0,-1,-1,-1,20,-1,5,0,30,9,34,4.6,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.5322265625,0.467773437355,2.651830030519132,9,0.3162826484898622,0.7359859578285977
0,-1,-1,-1,20,-1,5,0,30,9,37,7.0,20,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.400390625,0.599609374855,2.9404980581381164,12,0.39163687300307287,0.8573675166722834
0,48,9,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.6650390625,0.33496093736,2.3311731413060945,9,0.22943608022779022,0.608023183404887
0,48,9,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.78125,0.218749999885,1.9460016367764976,9,0.14413480254337865,0.482466307583096
0,48,9,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.8076171875,0.19238281238,1.8827563602314914,8,0.13525302485880694,0.4517605508897336
0,48,9,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.7724609375,0.227539062375,1.90481875242655,9,0.16181496230787568,0.49215759620209637
0,48,9,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.5341796875,0.46582031236,2.657003977107121,8,0.3209876411742078,0.7358933768693823
0,48,9,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.369140625,0.63085937486,3.0012465768953738,8,0.42238783570556493,0.8869079141953109
0,48,9,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.744140625,0.25585937488,2.0271497633633535,8,0.24048037454594465,0.5347957143508143
0,48,9,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.4423828125,0.55761718736,2.72206488690767,8,0.37660129709834034,0.8209575121933287
0,-1,-1,-1,20,-1,5,0,30,9,9,4.285714285714286,28,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.4150390625,0.584960937355,2.905232565545383,9,0.4032127107379001,0.8502934020931907
0,-1,-1,-1,20,-1,5,0,30,9,30,4.377358490566038,53,31,5,34,5,3.5263605246161616,0.4647058823529412,20,1.0271596874100524,4.3694478524670215,59,0.0,0.232421875,0.767578124855,3.291564320520779,9,0.5067484344472379,1.0200549177082665
0,48,9,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.71484375,0.28515624987,2.146984775777899,9,0.1920230813309383,0.5575027870988175
0,48,9,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.1318359375,0.868164062355,3.336740811812434,9,0.558523747237084,1.129039231734231
0,48,9,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,37,5,42,5,3.7376696182833684,0.46190476190476193,20,1.0694215061434937,4.574710978503383,77,0.0,0.5361328125,0.46386718736,2.615671998143532,9,0.3031341865803501,0.732145398480343
0,46,28,0,4,0,5,-1,-1,-1,2,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8447265625,0.15527343743,1.3200214205462721,0,0.14679004564948314,0.4036030433879246
0,46,28,0,4,0,5,-1,-1,-1,3,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7421875,0.25781249989,1.7020504868446367,2,0.21614485283474397,0.5266169791239605
0,46,28,0,4,0,5,-1,-1,-1,5,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7734375,0.226562499915,1.547709160319102,0,0.1881600523961831,0.4910059208800429
0,-1,-1,-1,4,-1,5,10,0,8,7,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7138671875,0.286132812395,1.7875289391859561,2,0.22157856654357141,0.5579815559808048
0,-1,-1,-1,4,-1,5,10,0,8,11,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.63671875,0.36328124988,2.0221128001847695,1,0.2941350482830575,0.6357254851364094
0,46,28,0,4,0,5,-1,-1,-1,18,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.763671875,0.23632812489,1.6109851112710782,1,0.18646974438617467,0.5033160756958253
0,-1,-1,-1,4,-1,5,10,0,8,19,3.2,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.66015625,0.339843749915,1.7200109481775585,1,0.30465932861436856,0.6124470484970752
0,46,28,0,4,0,5,-1,-1,-1,21,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.853515625,0.146484374915,1.2464650697997954,0,0.12759004889929704,0.39667347738674824
0,46,28,0,4,-1,5,-1,-1,-1,26,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8662109375,0.13378906243,1.2370349331710333,1,0.10826198476823262,0.37276642194643267
0,46,28,0,4,0,5,-1,-1,-1,29,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.50390625,0.496093749875,2.2322026698610182,1,0.4141707368731768,0.7618752085257978
0,46,28,0,4,0,5,-1,-1,-1,31,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8662109375,0.133789062425,1.2431168081846462,0,0.11255491822423773,0.37229681732409137
0,46,28,0,4,0,5,-1,-1,-1,33,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9130859375,0.086914062435,1.046227336767223,0,0.07096055516191174,0.2984160714286085
0,-1,-1,-1,4,-1,5,10,0,8,36,2.4,5,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.3505859375,0.64941406236,2.676886994531015,0,0.5280557981997757,0.9043338439167018
0,46,28,0,4,-1,5,-1,-1,-1,39,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.7666015625,0.23339843739,1.5913307393305038,2,0.19325577242202518,0.49887570652981944
0,46,28,0,4,-1,5,-1,-1,-1,40,3.2,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.779296875,0.22070312489,1.6073641305238109,1,0.20489202864872286,0.48668705162550263
0,46,28,0,4,0,5,-1,-1,-1,42,4.8,5,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.64453125,0.355468749885,1.9197077440224894,0,0.29344687546211257,0.6279818524157614
0,46,28,0,4,0,5,-1,-1,-1,10,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8916015625,0.108398437425,1.1563976077356855,2,0.08666682706692137,0.3341338820805991
0,46,28,0,4,0,5,-1,-1,-1,14,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.85546875,0.14453124993,1.2751219565550076,2,0.12453373731847853,0.3875784449917126
0,46,28,0,4,0,5,-1,-1,-1,17,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9423828125,0.057617187444999995,0.9399898595594767,2,0.04687499998770833,0.2420602930957207
0,46,28,0,4,0,5,-1,-1,-1,25,3.4285714285714284,7,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8642578125,0.13574218742,1.2170596728981,3,0.11355032697045683,0.3751761175596619
0,-1,-1,-1,4,-1,5,10,0,8,22,2.5714285714285716,14,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.75390625,0.2460937499,1.594539927066727,0,0.20224041158262454,0.5133763856720425
0,46,28,0,4,0,5,-1,-1,-1,12,4.0,16,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.890625,0.109374999935,1.1206566644620408,2,0.09258306947639981,0.3368915347730885
0,-1,-1,-1,4,-1,5,10,0,8,32,2.75,16,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,1.0,0.03125,0.6233758996967829,0,0.04419417382415922,0.03320975124504383
0,-1,-1,-1,4,-1,5,10,0,8,0,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.8046875,0.195312499925,1.3923431202198497,0,0.17452349501851197,0.4538579588372983
0,-1,-1,-1,4,-1,5,10,0,8,4,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7822265625,0.217773437425,1.4680287553048408,0,0.18340665332513373,0.4808882132151727
0,-1,-1,-1,4,-1,5,10,0,8,15,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.6640625,0.33593749988,1.947100051018172,0,0.2747353407182453,0.6087037490743954
0,-1,-1,-1,4,-1,5,10,0,8,28,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.681640625,0.31835937488,1.8729789013028546,0,0.24994658851997448,0.5909669762003131
0,-1,-1,-1,4,-1,5,10,0,8,34,4.6,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.775390625,0.224609374915,1.556345420616176,0,0.1790334990160274,0.48904215418243663
0,-1,-1,-1,4,-1,5,10,0,8,37,7.0,20,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.7109375,0.28906249989,1.7772772127397112,3,0.22291737017308189,0.562292738194096
0,46,28,0,4,0,5,-1,-1,-1,8,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.91015625,0.08984374994,1.1005390054100097,2,0.09362785010139545,0.30486128993465333
0,46,28,0,4,0,5,-1,-1,-1,13,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9306640625,0.06933593744,1.0072708136969268,2,0.05486160899200283,0.2657750844304607
0,46,28,0,4,0,5,-1,-1,-1,16,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9423828125,0.057617187439999995,0.9354746018475086,2,0.045825657044653696,0.2421981955911829
0,46,28,0,4,0,5,-1,-1,-1,23,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.9140625,0.08593749994,1.0577084192620752,2,0.06816378266948292,0.29685538426961516
0,46,28,0,4,0,5,-1,-1,-1,24,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8720703125,0.12792968744,1.201119617894856,2,0.10329427984837558,0.3653466576958139
0,46,28,0,4,0,5,-1,-1,-1,27,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.87890625,0.12109374990999999,1.1988405674630558,2,0.10004881619778479,0.35356580381093733
0,46,28,0,4,0,5,-1,-1,-1,35,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8828125,0.117187499925,1.1732168609642373,2,0.09760740964985541,0.3496618122973944
0,46,28,0,4,0,5,-1,-1,-1,38,4.148148148148148,27,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.76171875,0.238281249915,1.6230304538516562,2,0.20872410047070436,0.505498903456992
0,-1,-1,-1,4,-1,5,10,0,8,9,4.285714285714286,28,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.521484375,0.478515624855,2.263307464065332,0,0.4165883308408595,0.748839276464855
0,-1,-1,-1,4,-1,5,10,0,8,30,4.377358490566038,53,12,5,14,5,2.6390573296152584,0.37142857142857144,4,0.8496990484098719,3.258096538021482,22,0.15769147207285406,0.4609375,0.53906249986,2.361532527906617,0,0.4297940208749347,0.8035078277959281
0,46,28,0,4,0,5,-1,-1,-1,6,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.8291015625,0.170898437425,1.368516047364002,0,0.13680940073829392,0.4250164572861458
0,46,28,0,4,0,5,-1,-1,-1,20,4.430769230769231,65,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.1416015625,0.85839843737,2.4866924923820495,0,0.7099481762401388,1.1168723296733674
0,46,28,0,4,0,5,-1,-1,-1,41,4.47244094488189,127,30,5,60,5,4.0943445622221,0.2733333333333333,4,1.14075649493124,4.406719247264253,78,0.15769147207285406,0.80078125,0.19921874992,1.4505870739222027,0,0.16068533983658387,0.45895568297983597
0,-1,-1,-1,5,-1,10,0,1,20,22,2.5714285714285716,14,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.28125,0.718749999515,3.239401896488895,12,0.7335551128738181,0.9691739109562926
0,41,20,0,5,0,10,-1,-1,-1,12,4.0,16,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5771484375,0.422851562195,2.04553743715998,16,0.43624479885458317,0.69323075008239
0,-1,-1,-1,5,-1,10,0,1,20,32,2.75,16,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,1.0,0.0,-1.0000004999175666e-06,12,0.0,0.0
0,-1,-1,-1,5,-1,10,0,1,20,0,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3154296875,0.684570311985,3.052696324605756,10,0.7061269467163016,0.9363208007495555
0,-1,-1,-1,5,-1,10,0,1,20,4,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.4423828125,0.557617187025,2.73614944696512,9,0.569514303900478,0.818367831644206
0,-1,-1,-1,5,-1,10,0,1,20,15,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.15234375,0.8476562491549999,4.097993306533653,16,0.8576509695266027,1.1042250875992243
0,-1,-1,-1,5,-1,10,0,1,20,28,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.1572265625,0.8427734364899999,4.121138999116077,18,0.8552780983946074,1.0985887021346226
0,-1,-1,-1,5,-1,10,0,1,20,34,4.6,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3955078125,0.6044921869,3.062355336666797,9,0.6143098211687604,0.8614917506527386
0,-1,-1,-1,5,-1,10,0,1,20,37,7.0,20,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.3896484375,0.61035156211,2.683947782124582,10,0.6307414508495729,0.8669084032525121
0,41,20,0,5,0,10,-1,-1,-1,8,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6796875,0.32031249972,1.6469662764605915,16,0.33137860949449927,0.5925497528010132
0,41,20,0,5,0,10,-1,-1,-1,13,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.6630859375,0.336914062215,1.744584653963774,16,0.34615800316104417,0.6094059787094822
0,41,20,0,5,0,10,-1,-1,-1,16,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.685546875,0.31445312477,1.6113002850848945,17,0.3240569296751248,0.5865363860859603
0,41,20,0,5,0,10,-1,-1,-1,23,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5693359375,0.43066406213999997,2.111664633032615,17,0.44569995821199687,0.7006318790025813
0,41,20,0,5,0,10,-1,-1,-1,24,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5478515625,0.45214843708999997,2.2312393563230644,16,0.464603650561401,0.720853811971891
0,41,20,0,5,0,10,-1,-1,-1,27,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5615234375,0.43847656213499997,2.2318612679001233,15,0.4484049183677915,0.7080066151502868
0,41,20,0,5,0,10,-1,-1,-1,35,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.62109375,0.37890624963999997,1.9781848838168397,16,0.38817345946880055,0.6509863024797311
0,41,20,0,5,0,10,-1,-1,-1,38,4.148148148148148,27,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.12890625,0.8710937491399999,4.222366106873081,17,0.8802160379248254,1.1321949107453593
0,-1,-1,-1,5,-1,10,0,1,20,9,4.285714285714286,28,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.0927734375,0.9072265612199999,4.605359867839254,14,0.9176248108900262,1.1792982996286414
0,-1,-1,-1,5,-1,10,0,1,20,30,4.377358490566038,53,9,10,12,10,2.4849066497880004,0.25833333333333336,5,0.47874917427820457,3.4339872044851463,26,0.3044522437723423,0.060546875,0.9394531238249999,4.733569255025809,15,0.9462553004391259,1.2279228985238355
0,41,20,0,5,0,10,-1,-1,-1,6,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.5380859375,0.46191406207999997,2.3284443833565764,18,0.47384519238690553,0.7299874049733079
0,41,20,0,5,0,10,-1,-1,-1,20,4.430769230769231,65,13,10,42,10,3.7376696182833684,0.16904761904761906,5,0.6040254711277414,4.2626798770413155,66,0.3044522437723423,0.33203125,0.66796874958,2.686734875070486,18,0.7102664673039859,0.9206097247394476
